username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
warner_patrick;2016-01-06 21:23;0;1;"The Constitution is not meant 2 B interpreted to meet your needs or goals. #realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/YdvOhFaAkv";;;#realDonaldTrump #MakeAmericaGreatAgain;"684923357817638912";https://twitter.com/warner_patrick/status/684923357817638912
dgordon52;2016-01-06 21:23;0;0;"#MakeAmericaGreatAgain https:// twitter.com/nycjim/status/ 684922052000743424 …";;;#MakeAmericaGreatAgain;"684923285419749377";https://twitter.com/dgordon52/status/684923285419749377
1718106J;2016-01-06 21:22;0;0;"@ASavageNation WOW 50 K. FOLLOWERS DOING GREAT.. WE LOVE DR. SAVAGE #MakeAmericaGreatAgain #GOVERNMENT ZERO";;@ASavageNation;#MakeAmericaGreatAgain #GOVERNMENT;"684923045438439425";https://twitter.com/1718106J/status/684923045438439425
amrightnow;2016-01-06 21:21;1;0;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/ZncSmmmpBP";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"684922752621481984";https://twitter.com/amrightnow/status/684922752621481984
TeriDavisNewman;2016-01-06 21:20;0;0;"http:// dcwhispers.com/donald-trumps- ditch-switch-moving-democrats-to-support-him/ … hahahhaah This will be a bloodbath for the libs. #Trump2016 #Cruz2016 #MakeAmericaGreatAgain";;;#Trump2016 #Cruz2016 #MakeAmericaGreatAgain;"684922591706927104";https://twitter.com/TeriDavisNewman/status/684922591706927104
momwithboys;2016-01-06 21:20;6;4;"#MakeAmericaGreatAgain pic.twitter.com/uibBu2NTND";;;#MakeAmericaGreatAgain;"684922562866982913";https://twitter.com/momwithboys/status/684922562866982913
tryceankrom;2016-01-06 21:20;0;0;"@megynkelly sadly even you as a #lawyer can't even see #TheRuleOfLaw was thrown out when #Obama was #elected 1st time #MakeAmericaGreatAgain";Independence, MO;@megynkelly;#lawyer #TheRuleOfLaw #Obama #elected #MakeAmericaGreatAgain;"684922459292733441";https://twitter.com/tryceankrom/status/684922459292733441
TrumpNewsAlerts;2016-01-06 21:19;0;0;"Joe Biden on 2016 decision: 'I regret it every day' #MakeAmericaGreatAgain #VoteTrump2016 #Trump http:// cnn.it/1RtAPRk";;;#MakeAmericaGreatAgain #VoteTrump2016 #Trump;"684922257911627776";https://twitter.com/TrumpNewsAlerts/status/684922257911627776
tryceankrom;2016-01-06 21:18;0;1;"@megynkelly if you want tyo talk about #TheRuleOfLaw what about #OneTimeAYearGOPBS & #SCOTUS writing #ObamaCare lol #MakeAmericaGreatAgain";Independence, MO;@megynkelly;#TheRuleOfLaw #OneTimeAYearGOPBS #SCOTUS #ObamaCare #MakeAmericaGreatAgain;"684921997994795011";https://twitter.com/tryceankrom/status/684921997994795011
zach_bloxham;2016-01-06 21:18;0;2;"@realDonaldTrump is one of the most innovative minds of our time. #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/HZfLEAWlvG";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"684921992592646144";https://twitter.com/zach_bloxham/status/684921992592646144
derekthewolf;2016-01-06 21:17;10;20;"The greatest accomplishment for a man and woman is to raise a large, healthy, sharp and strong family. #MakeAmericaGreatAgain @drewmistak";;@drewmistak;#MakeAmericaGreatAgain;"684921736068902914";https://twitter.com/derekthewolf/status/684921736068902914
NewportLost;2016-01-06 21:17;1;1;"@MichaelCohen212 #OnlyTrump Can & Will #MakeAmericaGreatAgain https:// twitter.com/veganvecoh/sta tus/684561370138845185 …";;@MichaelCohen212;#OnlyTrump #MakeAmericaGreatAgain;"684921694448947200";https://twitter.com/NewportLost/status/684921694448947200
tryceankrom;2016-01-06 21:16;0;0;"@megynkelly ehrn #SCOTUS now #WritesLaw the #States have every right to go against it #MakeAmericaGreatAgain";Independence, MO;@megynkelly;#SCOTUS #WritesLaw #States #MakeAmericaGreatAgain;"684921607987449856";https://twitter.com/tryceankrom/status/684921607987449856
SSbridges51;2016-01-06 21:15;3;3;"#MakeAmericaGreatAgain with @realDonaldTrump https:// twitter.com/RichardTBurnet t/status/684872380678680576 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"684921382690394113";https://twitter.com/SSbridges51/status/684921382690394113
Watchman4the1;2016-01-06 21:15;0;1;"@Reryan08 @ThePatriot143 @plettkeman Just imagine the fantastic life he's giving up, 2 #MakeAmericaGreatAgain ? #YUGE sacrifice, IMHO";;@Reryan08 @ThePatriot143 @plettkeman;#MakeAmericaGreatAgain #YUGE;"684921151634587654";https://twitter.com/Watchman4the1/status/684921151634587654
Europa_Awake;2016-01-06 21:14;0;1;"The 2016 election is a great chance to "redpill" millions of Americans #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/w7WMOJ6ldB";;;#VoteTrump2016 #MakeAmericaGreatAgain;"684921110765281280";https://twitter.com/Europa_Awake/status/684921110765281280
Kennamitchem1;2016-01-06 21:13;0;0;"#RunawayTrumpTrain #MakeAmericaGreatAgain https:// twitter.com/bossytxmar55/s tatus/684795237391192064 …";Belleview, FL;;#RunawayTrumpTrain #MakeAmericaGreatAgain;"684920850060046337";https://twitter.com/Kennamitchem1/status/684920850060046337
Sal4ro;2016-01-06 21:13;0;0;"In other words... #MakeAmericaGreatAgain ! https:// twitter.com/angelacarwile/ status/682285712344018944 …";;;#MakeAmericaGreatAgain;"684920782267482112";https://twitter.com/Sal4ro/status/684920782267482112
TheGunMaiden;2016-01-06 21:13;0;0;"Trumps first ad takes me to so many places: Lord of The Flies Orwellian Goebbels Animal Farm #MakeAmericaGreatAgain https://www. washingtonpost.com/politics/donal d-trumps-provocative-first-tv-ad-raises-the-temperature-of-gop-race/2016/01/03/873cceb8-b243-11e5-a76a-0b5145e8679a_story.html?postshare=2621451876850045&tid=ss_tw&utm_content=bufferf69a3&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …";;;#MakeAmericaGreatAgain;"684920699245428736";https://twitter.com/TheGunMaiden/status/684920699245428736
TrumpNewsAlerts;2016-01-06 21:12;0;0;"@AlanColmes is a Liar... I voted for Obama first term, now I will vote for @realDonaldTrump #Trump #MakeAmericaGreatAgain";;@AlanColmes @realDonaldTrump;#Trump #MakeAmericaGreatAgain;"684920541136879616";https://twitter.com/TrumpNewsAlerts/status/684920541136879616
ellenEspence;2016-01-06 21:12;1;2;"Looking forward to Iowa! 23 days to go. #MakeAmericaGreatAgain #VoteTrump2016";;;#MakeAmericaGreatAgain #VoteTrump2016;"684920500519366656";https://twitter.com/ellenEspence/status/684920500519366656
SmokinSam420;2016-01-06 21:12;7;9;"Damn! There will need to be extra polling places for all the #Trump voters. #MakeAmericaGreatAgain #Trump2016 #YUGE https:// twitter.com/risetoflyy/sta tus/684864741622300672 …";;;#Trump #MakeAmericaGreatAgain #Trump2016 #YUGE;"684920440637161472";https://twitter.com/SmokinSam420/status/684920440637161472
troposphr;2016-01-06 21:12;0;1;"Cruz plans to sell Federal Lands to highest bidder and Chinese mining firm. http:// prntly.com/blog/?p=3930 #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"684920416557645826";https://twitter.com/troposphr/status/684920416557645826
jenny_mcgirr;2016-01-06 21:11;1;1;"@Megaladon15 @realDonaldTrump haha ur the best! I could def see it- we'd fulfill every last promise to #MakeAmericaGreatAgain ..in 1yr! Lol";;@Megaladon15 @realDonaldTrump;#MakeAmericaGreatAgain;"684920328687071232";https://twitter.com/jenny_mcgirr/status/684920328687071232
chandler9595;2016-01-06 21:10;0;0;"@realDonaldTrump great interview with knucklehead @wolfblitzer amazing he finished without a TelePrompTer #MakeAmericaGreatAgain";;@realDonaldTrump @wolfblitzer;#MakeAmericaGreatAgain;"684920084683358208";https://twitter.com/chandler9595/status/684920084683358208
ilduce2016;2016-01-06 21:10;0;0;"“Life ... should be high and full [and] lived for oneself” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"684920075195924480";https://twitter.com/ilduce2016/status/684920075195924480
joshua_keith;2016-01-06 21:10;0;2;"@_brokenRecord #MakeAmericaGreatAgain";;@_brokenRecord;#MakeAmericaGreatAgain;"684920026869166080";https://twitter.com/joshua_keith/status/684920026869166080
donaldtrumpdbag;2016-01-06 21:10;10;18;"Hey everyone, suck my Ddddddd! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"684919928768573440";https://twitter.com/donaldtrumpdbag/status/684919928768573440
davidfisco;2016-01-06 21:09;0;0;"These men didn't set out to be professional politicians. That is the mindset needed to #MakeAmericaGreatAgain pic.twitter.com/BHbkBH5u75";;;#MakeAmericaGreatAgain;"684919786313248772";https://twitter.com/davidfisco/status/684919786313248772
NamVet6669;2016-01-06 21:09;0;0;"@risetoflyy Thanks for the follow, back at you! Lets #MakeAmericaGreatAgain";;@risetoflyy;#MakeAmericaGreatAgain;"684919656864321536";https://twitter.com/NamVet6669/status/684919656864321536
DaytonaShmooze;2016-01-06 21:08;0;1;"@CarolineGlick hilarious Pro Trump Saudi Arabian http:// youtu.be/AuUOGqbOlcU #MakeAmericaGreatAgain";;@CarolineGlick;#MakeAmericaGreatAgain;"684919546763821056";https://twitter.com/DaytonaShmooze/status/684919546763821056
TiadoraDior;2016-01-06 21:08;3;4;"#MakeAmericaGreatAgain #SenatorJoelAnderson pic.twitter.com/kHTq9rHWAg";San Diego, CA;;#MakeAmericaGreatAgain #SenatorJoelAnderson;"684919455005020160";https://twitter.com/TiadoraDior/status/684919455005020160
Trump_World;2016-01-06 21:08;28;36;"Breaking! TRUMP at up to 61% margin! Reuters polls! It´s official! AMAZING! @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/p2lD0xZLqX";;@realDonaldTrump;#MakeAmericaGreatAgain;"684919447237324800";https://twitter.com/Trump_World/status/684919447237324800
tryceankrom;2016-01-06 21:07;0;0;"@megynkelly that's the problem with our #leadership is #threaten #threaten & #ZeroAction #MakeAmericaGreatAgain";Independence, MO;@megynkelly;#leadership #threaten #threaten #ZeroAction #MakeAmericaGreatAgain;"684919310989410305";https://twitter.com/tryceankrom/status/684919310989410305
RepStevenSmith;2016-01-06 21:07;7;36;"@HillaryClinton You had years and did nothing. Stop scaring people over nothing. We need to #MakeAmericaGreatAgain .";;@HillaryClinton;#MakeAmericaGreatAgain;"684919211945242624";https://twitter.com/RepStevenSmith/status/684919211945242624
Trumpville1;2016-01-06 21:07;16;16;"Media tries to Stop Trump https:// shar.es/164A7Y via @gatewaypundit but YOU CANT STOP A TRAIN! @realDonaldTrump #MakeAmericaGreatAgain";;@gatewaypundit @realDonaldTrump;#MakeAmericaGreatAgain;"684919148783210496";https://twitter.com/Trumpville1/status/684919148783210496
johnjoh60;2016-01-06 21:06;2;2;"@gqforbes @prca4trump @realDonaldTrump #MakeAmericaGreatAgain #TedCruz #TedCruz2016 #CruzCrew #CruzinToCaucus #Trump pic.twitter.com/PZxzoXrvkC";;@gqforbes @prca4trump @realDonaldTrump;#MakeAmericaGreatAgain #TedCruz #TedCruz2016 #CruzCrew #CruzinToCaucus #Trump;"684919047146868736";https://twitter.com/johnjoh60/status/684919047146868736
CoppaArppaFlame;2016-01-06 21:05;1;1;"@JoeCouch @danawhite #realgangmember #dontcallitacomebackweneverleft #orarelapseweneverquit #votetrump #MakeAmericaGreatAgain #heilManzeil";;@JoeCouch @danawhite;#realgangmember #dontcallitacomebackweneverleft #orarelapseweneverquit #votetrump #MakeAmericaGreatAgain #heilManzeil;"684918728492978176";https://twitter.com/CoppaArppaFlame/status/684918728492978176
im4DJTrump;2016-01-06 21:05;2;4;"@mitchellvii Trump is smart...FINALLY someone who knows how to maneuver the attacks in his favor! LOL #MakeAmericaGreatAgain";;@mitchellvii;#MakeAmericaGreatAgain;"684918626865012736";https://twitter.com/im4DJTrump/status/684918626865012736
dragonian3333;2016-01-06 21:04;5;4;"@realDonaldTrump on @CNN =》BREAKING NEWS #Trump #TrumpFact #MakeAmericaGreatAgain #NoisyMajority";;@realDonaldTrump @CNN;#Trump #TrumpFact #MakeAmericaGreatAgain #NoisyMajority;"684918618249822209";https://twitter.com/dragonian3333/status/684918618249822209
tryceankrom;2016-01-06 21:04;0;0;"@megynkelly as your audience is saying #WowWhatsgoingOn just remember I warned us all long long ago #MakeAmericaGreatAgain";Independence, MO;@megynkelly;#WowWhatsgoingOn #MakeAmericaGreatAgain;"684918582929571840";https://twitter.com/tryceankrom/status/684918582929571840
antmaurizio;2016-01-06 21:02;1;0;"Nice, @Appraiser19L ! #MakeAmericaGreatAgain ! #2ndAmendment ! -- @DanScavino @realDonaldTrump @CLewandowski_ @heytana https:// twitter.com/Appraiser19L/s tatus/684917082945880064 …";;@Appraiser19L @DanScavino @realDonaldTrump @CLewandowski_ @heytana;#MakeAmericaGreatAgain #2ndAmendment;"684917907206225920";https://twitter.com/antmaurizio/status/684917907206225920
ChristiChat;2016-01-06 21:01;122;120;"Silent No More! Speak Up! Hear the Roar! #TCOT #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/X8C0taMhwj";;;#TCOT #Trump2016 #MakeAmericaGreatAgain;"684917843117342720";https://twitter.com/ChristiChat/status/684917843117342720
RockStockRaven;2016-01-06 21:01;2;0;"@realDonaldTrump will #MakeAmericaGreatAgain ... let's stand behind him as he stands behind us!! @DiamondandSilk https:// twitter.com/David360NC/sta tus/684917367160311808 …";;@realDonaldTrump @DiamondandSilk;#MakeAmericaGreatAgain;"684917774460825600";https://twitter.com/RockStockRaven/status/684917774460825600
Trump_World;2016-01-06 21:01;4;4;"@NewportLost " #Trump #MakeAmericaGreatAgain I won´t vote for any @GOP substitute they have been proven to be inept...";;@NewportLost @GOP;#Trump #MakeAmericaGreatAgain;"684917747323658240";https://twitter.com/Trump_World/status/684917747323658240
TEX4TRUMP;2016-01-06 21:01;0;2;"@realDonaldTrump #Vets #Iowa #MakeAmericaGreatAgain TrumpTrain pic.twitter.com/YrTfoP8HAI";;@realDonaldTrump;#Vets #Iowa #MakeAmericaGreatAgain;"684917740671340544";https://twitter.com/TEX4TRUMP/status/684917740671340544
amrightnow;2016-01-06 21:00;0;1;"Its harvest time vote Trump 2016 #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #tcot #1A #2A #military pic.twitter.com/FFQ2vIfIVn";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #tcot #1A #2A #military;"684917553785925632";https://twitter.com/amrightnow/status/684917553785925632
amrightnow;2016-01-06 21:00;0;0;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trumptrain pic.twitter.com/sULi4i2Ii5";;;#1 #MakeAmericaGreatAgain #tcot #trumptrain;"684917544751357952";https://twitter.com/amrightnow/status/684917544751357952
marty713;2016-01-06 21:00;2;1;"Must Watch !!! #ArrestObama4Treason #MakeAmericaGreatAgain https:// twitter.com/SherriWilkie/s tatus/652279406619152385 …";;;#ArrestObama4Treason #MakeAmericaGreatAgain;"684917540179591168";https://twitter.com/marty713/status/684917540179591168
aworkingpoor;2016-01-06 21:00;0;0;"What Bernie Sanders Thinks Is Wrong With the Fed http://www. theatlantic.com/business/archi ve/2016/01/bernie-sanders-reform-revolving-door/422772/ … #MakeAmericaGreatAgain lol ;) Shared from Google News & Weather";;;#MakeAmericaGreatAgain;"684917399074689024";https://twitter.com/aworkingpoor/status/684917399074689024
JLMarchese111;2016-01-06 21:00;0;1;"Scary but true. #standas1 stop #politiciansforlife #liberalelitest #MakeAmericaGreatAgain no more #iq12 https:// twitter.com/DutchWarrant/s tatus/684905664099950592 …";;;#standas1 #politiciansforlife #liberalelitest #MakeAmericaGreatAgain #iq12;"684917372088643584";https://twitter.com/JLMarchese111/status/684917372088643584
DylanHebert_;2016-01-06 20:59;0;0;"Got my Trump bumper stickers in today!! #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/CJOheVQEx7";;;#Trump2016 #MakeAmericaGreatAgain;"684917272222146560";https://twitter.com/DylanHebert_/status/684917272222146560
tryceankrom;2016-01-06 20:59;0;0;"@oreillyfactor I like #Regans #GunDebates by seeing who has the #BiggerGun & #BiggerStick to beat them with Gun lol #MakeAmericaGreatAgain";Independence, MO;@oreillyfactor;#Regans #GunDebates #BiggerGun #BiggerStick #MakeAmericaGreatAgain;"684917214340763648";https://twitter.com/tryceankrom/status/684917214340763648
Faustina_gt;2016-01-06 20:58;1;2;"@TParker1961 @StephanieK_NYC Thanks for the follow!! Trump2016 #MakeAmericaGreatAgain #VoteTrump2016 pic.twitter.com/m9JgOibkIN";;@TParker1961 @StephanieK_NYC;#MakeAmericaGreatAgain #VoteTrump2016;"684917023927832578";https://twitter.com/Faustina_gt/status/684917023927832578
agimcorp;2016-01-06 20:57;1;0;"#VoteTrump2016 #TrumpLandslide #TrumpIsRight #TrumpTrain @realDonaldTrump will save and #MakeAmericaGreatAgain pic.twitter.com/w27Ek0uLOz";;@realDonaldTrump;#VoteTrump2016 #TrumpLandslide #TrumpIsRight #TrumpTrain #MakeAmericaGreatAgain;"684916804016312320";https://twitter.com/agimcorp/status/684916804016312320
TrumpMyPres;2016-01-06 20:57;1;0;"Currently reading PPP Poll: Trump Has 14-Point Lead in New Hampshire http://www. newsmax.com/Headline/trump -leads-public-policy-polling-new-hampshire/2016/01/06/id/708442/ … @realdonaldtrump #makeamericagreatagain";;@realdonaldtrump;#makeamericagreatagain;"684916800157450240";https://twitter.com/TrumpMyPres/status/684916800157450240
JackRaynerV;2016-01-06 20:57;1;0;"Do it for her. #MakeAmericaGreatAgain #Trump2016 #BuildTheWall https:// twitter.com/strthry/status /684907097889177600 …";;;#MakeAmericaGreatAgain #Trump2016 #BuildTheWall;"684916728468484096";https://twitter.com/JackRaynerV/status/684916728468484096
Faustina_gt;2016-01-06 20:55;2;3;"#MakeAmericaGreatAgain sign. THANK YOU on behalf of @realDonaldTrump ! Check mailbox pic.twitter.com/oupdFXufL8";;@realDonaldTrump;#MakeAmericaGreatAgain;"684916239735635968";https://twitter.com/Faustina_gt/status/684916239735635968
NewportLost;2016-01-06 20:55;0;0;"@JohnKasich @MichaelCohen212 #OnlyTrump Can & Will #MakeAmericaGreatAgain pic.twitter.com/VxEpPW9Rre";;@JohnKasich @MichaelCohen212;#OnlyTrump #MakeAmericaGreatAgain;"684916189471084544";https://twitter.com/NewportLost/status/684916189471084544
V_n_PalmBeach;2016-01-06 20:54;0;1;"#MAGA #MakeAmericaGreatAgain #Egypt #military #Business https:// twitter.com/EGEssam/status /684915616713695233 …";;;#MAGA #MakeAmericaGreatAgain #Egypt #military #Business;"684916074941394944";https://twitter.com/V_n_PalmBeach/status/684916074941394944
marty713;2016-01-06 20:54;1;0;"#ArrestObama4Treason #MakeAmericaGreatAgain https:// twitter.com/IngrahamAngle/ status/684762923902857217 …";;;#ArrestObama4Treason #MakeAmericaGreatAgain;"684916000895168512";https://twitter.com/marty713/status/684916000895168512
wingate_david;2016-01-06 20:53;0;0;"Evangelicals must come together now and support TRUMP #MakeAmericaGreatAgain http:// fb.me/3aH17z57R";;;#MakeAmericaGreatAgain;"684915635852279812";https://twitter.com/wingate_david/status/684915635852279812
