username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AndreaRegui5h;2016-01-06 23:18;0;0;"Queeeeeenss @dinahjane97 @LaurenJauregui @camilacabello97 @AllyBrooke @NormaniKordei Congratulations pic.twitter.com/8jvmPTmyl8";;@dinahjane97 @LaurenJauregui @camilacabello97 @AllyBrooke @NormaniKordei;;"684952159729922048";https://twitter.com/AndreaRegui5h/status/684952159729922048
Africanfighter;2016-01-06 23:18;2;5;"I guess to Bernie fans #ImWithHer #NVDemsCaucus https:// twitter.com/jeneps/status/ 684951953684574209 …";;;#ImWithHer #NVDemsCaucus;"684952136476590084";https://twitter.com/Africanfighter/status/684952136476590084
cabeyovives;2016-01-06 23:18;0;0;"HEY MANI I LYSM FOLLOW ME PLEASE REALIZE MY DREAM DON'T IGNORE ME PLEASE @NormaniKordei";;@NormaniKordei;;"684952133557424128";https://twitter.com/cabeyovives/status/684952133557424128
staffdinah;2016-01-06 23:17;2726;3904;"@NormaniKordei NORMANI I'M SCREAMING pic.twitter.com/WHRCYwoCby";;@NormaniKordei;;"684952024094478336";https://twitter.com/staffdinah/status/684952024094478336
CabeYofeels;2016-01-06 23:17;18;12;"@FifthHarmony @camilacabello97 @dinahjane97 @LaurenJauregui @AllyBrooke @NormaniKordei 2016 is all yours, keep making us proud";;@FifthHarmony @camilacabello97 @dinahjane97 @LaurenJauregui @AllyBrooke @NormaniKordei;;"684951964967395328";https://twitter.com/CabeYofeels/status/684951964967395328
annatsac;2016-01-06 23:17;1;1;"@FifthHarmony @AllyBrooke @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei QUEENS #5HCongratsOnThePCA pic.twitter.com/g7b2zbuykz";;@FifthHarmony @AllyBrooke @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei;#5HCongratsOnThePCA;"684951945375821828";https://twitter.com/annatsac/status/684951945375821828
cabeyogrammy;2016-01-06 23:17;0;0;"girls u can't imagine how proud im of u and our family @dinahjane97 @camilacabello97 @LaurenJauregui @NormaniKordei @AllyBrooke all the love";;@dinahjane97 @camilacabello97 @LaurenJauregui @NormaniKordei @AllyBrooke;;"684951939365376000";https://twitter.com/cabeyogrammy/status/684951939365376000
BernIn2K16;2016-01-06 23:16;0;0;"New @HillaryClinton Emails Reveal Propaganda, Executions, Coveting Libyan Oil and Gold http:// original.antiwar.com/Brad_Hoff/2016 /01/05/new-hillary-emails-reveal-propaganda-executions-coveting-libyan-oil-and-gold/ … #FeelTheBern #ImWithHer";;@HillaryClinton;#FeelTheBern #ImWithHer;"684951761325441024";https://twitter.com/BernIn2K16/status/684951761325441024
Ingela_S_R;2016-01-06 23:16;0;0;"One of these people is our future president ( plus senator Reid) #nvdemscaucus #2016 #imwithher … https://www. instagram.com/p/BAOV2xGBoWs/";;;#nvdemscaucus #2016 #imwithher;"684951757084962816";https://twitter.com/Ingela_S_R/status/684951757084962816
ellekordei;2016-01-06 23:16;0;0;"@suga_mani_ @NormaniKordei @dinahjane97 @AllyBrooke @LaurenJauregui Mary if they had an award why didn't they go? popular people was there";Brooklyn, NY;@suga_mani_ @NormaniKordei @dinahjane97 @AllyBrooke @LaurenJauregui;;"684951721039261696";https://twitter.com/ellekordei/status/684951721039261696
rickharvey03;2016-01-06 23:16;1;1;"Don't care what the reason is,don't give grief to the 5H families! @camilacabello97 @NormaniKordei @AllyBrooke @dinahjane97 @LaurenJauregui";;@camilacabello97 @NormaniKordei @AllyBrooke @dinahjane97 @LaurenJauregui;;"684951714366144512";https://twitter.com/rickharvey03/status/684951714366144512
sinclair_joy;2016-01-06 23:16;0;0;"I love ya'll SOOOOO much!!!!!!!!!! @LaurenJauregui @dinahjane97 @camilacabello97 @AllyBrooke @NormaniKordei @FifthHarmony";;@LaurenJauregui @dinahjane97 @camilacabello97 @AllyBrooke @NormaniKordei @FifthHarmony;;"684951636767301633";https://twitter.com/sinclair_joy/status/684951636767301633
joey_toledo;2016-01-06 23:16;2;2;"Whether you say #ImWithHer or you #FeelTheBern can we all agree on #JaoquinCastro4VP";Toledo, OH;;#ImWithHer #FeelTheBern #JaoquinCastro4VP;"684951618467557376";https://twitter.com/joey_toledo/status/684951618467557376
josemacias8;2016-01-06 23:16;3;3;"Democratic Presidential Candidates are on stage with @SenatorReid #FirstInTheWest #FeelTheBern #ImWithHer pic.twitter.com/8fq3DP9CBC";;@SenatorReid;#FirstInTheWest #FeelTheBern #ImWithHer;"684951600004108288";https://twitter.com/josemacias8/status/684951600004108288
laurngay;2016-01-06 23:15;1;1;"@NormaniKordei https:// twitter.com/excluidissima/ status/684935050266341376 …";;@NormaniKordei;;"684951580416851969";https://twitter.com/laurngay/status/684951580416851969
Africanfighter;2016-01-06 23:15;1;0;"#HillaryinNV #NVDemsCaucus #ImWithHer https:// twitter.com/AJKoski16/stat us/684951029532655616 …";;;#HillaryinNV #NVDemsCaucus #ImWithHer;"684951576276893696";https://twitter.com/Africanfighter/status/684951576276893696
Rutty_lopezz;2016-01-06 23:15;0;1;"@LaurenJauregui @camilacabello97 @AllyBrooke @NormaniKordei @dinahjane97 @FifthHarmony #PeoplesChoiceAwards https:// twitter.com/5hontour/statu s/684948949141028864 …";;@LaurenJauregui @camilacabello97 @AllyBrooke @NormaniKordei @dinahjane97 @FifthHarmony;#PeoplesChoiceAwards;"684951565422215168";https://twitter.com/Rutty_lopezz/status/684951565422215168
Kordeination_;2016-01-06 23:15;1;5;"Because i felt confident and strong today xo thanks to my babes @ddlovato @FifthHarmony @NormaniKordei pic.twitter.com/4aI9JkJwAt";;@ddlovato @FifthHarmony @NormaniKordei;;"684951529674174464";https://twitter.com/Kordeination_/status/684951529674174464
4evrmomof4;2016-01-06 23:15;0;0;"LIVE: Hillary Clinton #ImWithHer , Sanders on helping Americans http:// on.msnbc.com/1POyzV0 via @msnbc";;@msnbc;#ImWithHer;"684951519314198530";https://twitter.com/4evrmomof4/status/684951519314198530
jaureguibo;2016-01-06 23:15;0;0;"@LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97 VEM PRO TWITTER COMEMORAR camila deve tá na after party #VideoMTV2015 Fifth Harmony";;@LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97;#VideoMTV2015;"684951500041404417";https://twitter.com/jaureguibo/status/684951500041404417
TheLMurrieta;2016-01-06 23:15;6;12;"No big deal, just hanging out with #LaHillary . #ImWithHer #HillaryClinton #nvdemscaucus https://www. instagram.com/p/BAOVtwbHVRp/";;;#LaHillary #ImWithHer #HillaryClinton #nvdemscaucus;"684951446329032705";https://twitter.com/TheLMurrieta/status/684951446329032705
GhostWolf2016;2016-01-06 23:15;4;5;". @HillaryClinton #ImWithHer #Hillary2016 https:// twitter.com/Yamiche/status /684930856130076672 …";;@HillaryClinton;#ImWithHer #Hillary2016;"684951442210209793";https://twitter.com/GhostWolf2016/status/684951442210209793
normanilaqueen;2016-01-06 23:15;0;0;"Normani, I love you so much I know you read it all the time, but could you follow me? It would mean a lot to me @NormaniKordei x803";;@NormaniKordei;;"684951440654254080";https://twitter.com/normanilaqueen/status/684951440654254080
soIozaurens;2016-01-06 23:15;0;1;"#5HCongratsOnThePCA @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke";;@LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke;#5HCongratsOnThePCA;"684951425730781185";https://twitter.com/soIozaurens/status/684951425730781185
ellekordei;2016-01-06 23:15;0;0;"@KordeisAiesha @NormaniKordei when will she realize.. 5h is a mess I'm tired and I wanna unstan but N is there I would never leave her";Brooklyn, NY;@KordeisAiesha @NormaniKordei;;"684951361650356224";https://twitter.com/ellekordei/status/684951361650356224
obsessiondinah;2016-01-06 23:15;0;0;"I'm so proud of you, ily @FifthHarmony , @AllyBrooke , @NormaniKordei , @dinahjane97 , @LaurenJauregui , @camilacabello97 pic.twitter.com/iaSz2UkTDf";;@FifthHarmony @AllyBrooke @NormaniKordei @dinahjane97 @LaurenJauregui @camilacabello97;;"684951349793009664";https://twitter.com/obsessiondinah/status/684951349793009664
suga_mani_;2016-01-06 23:14;35;45;"Congrats on the PCA my loves @NormaniKordei @dinahjane97 @AllyBrooke @LaurenJauregui your work won't be overshadowed.";;@NormaniKordei @dinahjane97 @AllyBrooke @LaurenJauregui;;"684951300132466689";https://twitter.com/suga_mani_/status/684951300132466689
Africanfighter;2016-01-06 23:14;1;1;"#ImWithHer #HillaryinNV #NVDemsCaucus https:// twitter.com/hannahfc/statu s/684950715123372032 …";;;#ImWithHer #HillaryinNV #NVDemsCaucus;"684951286173704192";https://twitter.com/Africanfighter/status/684951286173704192
NumeroUnoFan21;2016-01-06 23:14;0;0;"so much LOVE @FifthHarmony @camilacabello97 @LaurenJauregui @NormaniKordei @dinahjane97 @AllyBrooke https:// twitter.com/5hgroupstuff/s tatus/678070242707431424 …";;@FifthHarmony @camilacabello97 @LaurenJauregui @NormaniKordei @dinahjane97 @AllyBrooke;;"684951268297732096";https://twitter.com/NumeroUnoFan21/status/684951268297732096
swearmila;2016-01-06 23:14;0;0;"IM SO PROUD OF YOU ANGEL BABIES @LaurenJauregui @AllyBrooke @camilacabello97 @NormaniKordei @dinahjane97 @FifthHarmony";;@LaurenJauregui @AllyBrooke @camilacabello97 @NormaniKordei @dinahjane97 @FifthHarmony;;"684951239734505473";https://twitter.com/swearmila/status/684951239734505473
mycubanlauren;2016-01-06 23:14;0;0;"PCA First award of 2016.First of many my babies. @LaurenJauregui @dinahjane97 @camilacabello97 @AllyBrooke @NormaniKordei @NormaniKordei";;@LaurenJauregui @dinahjane97 @camilacabello97 @AllyBrooke @NormaniKordei @NormaniKordei;;"684951133752836096";https://twitter.com/mycubanlauren/status/684951133752836096
LaureguiLolz;2016-01-06 23:13;2;0;"@camilacabello97 @LaurenJauregui @AllyBrooke @NormaniKordei @dinahjane97 PRIMER #PCA #VideoMTV2015 Fifth Harmony pic.twitter.com/SAd1kjZouF";;@camilacabello97 @LaurenJauregui @AllyBrooke @NormaniKordei @dinahjane97;#PCA #VideoMTV2015;"684950998880772098";https://twitter.com/LaureguiLolz/status/684950998880772098
Laesclava5H;2016-01-06 23:13;4;2;"@NormaniKordei @LaurenJauregui @dinahjane97 @AllyBrooke EL PRIMER PREMIO DEL AÑO #VideoMTV2015 fifth Harmony pic.twitter.com/GML9KNG5Vb";;@NormaniKordei @LaurenJauregui @dinahjane97 @AllyBrooke;#VideoMTV2015;"684950945029984261";https://twitter.com/Laesclava5H/status/684950945029984261
jaurgayzinha;2016-01-06 23:13;0;0;"TE AMO @NormaniKordei";;@NormaniKordei;;"684950932543635456";https://twitter.com/jaurgayzinha/status/684950932543635456
choose5harmony;2016-01-06 23:13;0;2;"@AllyBrooke @NormaniKordei @LaurenJauregui @NormaniKordei @camilacabello97 congratulations, my babes ily #5HCongratsOnThePCA";;@AllyBrooke @NormaniKordei @LaurenJauregui @NormaniKordei @camilacabello97;#5HCongratsOnThePCA;"684950923056132096";https://twitter.com/choose5harmony/status/684950923056132096
coke_usa;2016-01-06 23:13;2;0;"@Africanfighter @Plantflowes @danmericaCNN @dinatitus unhappy about how Dem's for Bernie are acting. Some are as bad as Trumpets #ImWithHer";;@Africanfighter @Plantflowes @danmericaCNN @dinatitus;#ImWithHer;"684950920724099072";https://twitter.com/coke_usa/status/684950920724099072
DINAHBETlC;2016-01-06 23:13;1;0;"@dinahjane97 @camilacabello97 @NormaniKordei @AllyBrooke @LaurenJauregui congratulations on winning that PCA babies";;@dinahjane97 @camilacabello97 @NormaniKordei @AllyBrooke @LaurenJauregui;;"684950919843217408";https://twitter.com/DINAHBETlC/status/684950919843217408
JazminDCabello;2016-01-06 23:13;0;0;"#PeoplesChoiceAwards @FifthHarmony @camilacabello97 @LaurenJauregui @NormaniKordei @dinahjane97 Orgullo pic.twitter.com/8yKeLdUuZB";;@FifthHarmony @camilacabello97 @LaurenJauregui @NormaniKordei @dinahjane97;#PeoplesChoiceAwards;"684950864574984192";https://twitter.com/JazminDCabello/status/684950864574984192
JAUREGUISRAVEN;2016-01-06 23:12;0;0;"Oh? CONGRATS @LaurenJauregui @dinahjane97 @AllyBrooke @NormaniKordei @camilacabello97 https:// twitter.com/5HonTour/statu s/684948949141028864 …";;@LaurenJauregui @dinahjane97 @AllyBrooke @NormaniKordei @camilacabello97;;"684950791812034562";https://twitter.com/JAUREGUISRAVEN/status/684950791812034562
Shemmai_13;2016-01-06 23:12;0;0;"Praise the lord @FifthHarmony WON. I'M SO HAPPY @LaurenJauregui @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke love ya girls";;@FifthHarmony @LaurenJauregui @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke;;"684950775999549440";https://twitter.com/Shemmai_13/status/684950775999549440
BLMNormani;2016-01-06 23:12;0;0;"@dinahjane97 @LaurenJauregui @NormaniKordei @AllyBrooke @camilacabello97 Congrats on the PCA win boos.";;@dinahjane97 @LaurenJauregui @NormaniKordei @AllyBrooke @camilacabello97;;"684950731259023360";https://twitter.com/BLMNormani/status/684950731259023360
lernboss;2016-01-06 23:12;0;0;"Esto es hermoso@LaurenJauregui @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei #VideoMTV2015 Fifth Harmony https:// twitter.com/5hofgomez/stat us/684949008750542848 …";;@LaurenJauregui @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei;#VideoMTV2015;"684950591597080576";https://twitter.com/lernboss/status/684950591597080576
just_jenna;2016-01-06 23:11;6;4;"In case you need a little HRC tonight, she's about to be live at @nvdems ' Battle Born dinner: http://www. msnbc.com/shift/watch/li ve-clinton-sanders-on-helping-americans-597118019837 … #ImWithHer";;@nvdems;#ImWithHer;"684950577521016832";https://twitter.com/just_jenna/status/684950577521016832
adyperez07;2016-01-06 23:11;0;0;"Yaaaaas I'm so happy. @LaurenJauregui @AllyBrooke @camilacabello97 @dinahjane97 @NormaniKordei pic.twitter.com/fCR6S4TJMp";;@LaurenJauregui @AllyBrooke @camilacabello97 @dinahjane97 @NormaniKordei;;"684950575205646336";https://twitter.com/adyperez07/status/684950575205646336
lernjergiseyes;2016-01-06 23:11;1;0;"@LaurenJauregui @dinahjane97 @AllyBrooke @NormaniKordei @camilacabello97 queridas ganaron en los PCA!!!!! #VideoMTV2015 Fifth Harmony";;@LaurenJauregui @dinahjane97 @AllyBrooke @NormaniKordei @camilacabello97;#VideoMTV2015;"684950536857235457";https://twitter.com/lernjergiseyes/status/684950536857235457
aKordeiDark;2016-01-06 23:11;0;0;"Siiiim nós ganhamos PCAs ♡ ♡ @AllyBrooke @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei @FifthHarmony pic.twitter.com/kHvHTLXq89";;@AllyBrooke @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei @FifthHarmony;;"684950510789619712";https://twitter.com/aKordeiDark/status/684950510789619712
Mvargas_88;2016-01-06 23:11;0;0;"Congratulations @FifthHarmony @AllyBrooke @dinahjane97 @NormaniKordei @LaurenJauregui @camilacabello97 for the pca win hard work pays off";;@FifthHarmony @AllyBrooke @dinahjane97 @NormaniKordei @LaurenJauregui @camilacabello97;;"684950489939615745";https://twitter.com/Mvargas_88/status/684950489939615745
loregreys;2016-01-06 23:11;0;0;"@LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @camilacabello97 congrats on your first pca sunshines";;@LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @camilacabello97;;"684950481433686016";https://twitter.com/loregreys/status/684950481433686016
JOANNEDOMNATION;2016-01-06 23:11;0;0;"Slaaay Girls!!! @AllyBrooke @NormaniKordei @LaurenJauregui @camilacabello97 @dinahjane97 WIN!!!!! @FifthHarmony #VideoMTV2015 Fifth Harmony";;@AllyBrooke @NormaniKordei @LaurenJauregui @camilacabello97 @dinahjane97 @FifthHarmony;#VideoMTV2015;"684950479571423232";https://twitter.com/JOANNEDOMNATION/status/684950479571423232
Laesclava5H;2016-01-06 23:11;3;2;"@AllyBrooke @NormaniKordei @LaurenJauregui @dinahjane97 GANAMOS AHORA UNA FOTO CON SU PREMIO #5HCongratsOnThePCA #VideoMTV2015 fifth Harmony";;@AllyBrooke @NormaniKordei @LaurenJauregui @dinahjane97;#5HCongratsOnThePCA #VideoMTV2015;"684950453755359232";https://twitter.com/Laesclava5H/status/684950453755359232
Africanfighter;2016-01-06 23:11;2;2;"#ImWithHer #HillaryinNV #NVDemsCaucus https:// twitter.com/HillaryforNV/s tatus/684941545317908480 …";;;#ImWithHer #HillaryinNV #NVDemsCaucus;"684950424005128193";https://twitter.com/Africanfighter/status/684950424005128193
MarinaBSales;2016-01-06 23:11;0;1;"@FifthHarmony @AllyBrooke @LaurenJauregui @NormaniKordei @dinahjane97 @camilacabello97 YEEEYYYYYY #5HCongratsOnThePCA";Brasília, Brazil;@FifthHarmony @AllyBrooke @LaurenJauregui @NormaniKordei @dinahjane97 @camilacabello97;#5HCongratsOnThePCA;"684950418577817601";https://twitter.com/MarinaBSales/status/684950418577817601
virtuallymaddie;2016-01-06 23:11;0;1;"@AllyBrooke @NormaniKordei @dinahjane97 i miss my babies :((";;@AllyBrooke @NormaniKordei @dinahjane97;;"684950407098052608";https://twitter.com/virtuallymaddie/status/684950407098052608
Iowa4BS_2016;2016-01-06 23:11;0;1;"https:// twitter.com/BernieSanders/ status/684949932629962753 … #Bernie2016 #Election2016 #ImWithHer #HillaryClinton #BernieSanders #IACaucus";;;#Bernie2016 #Election2016 #ImWithHer #HillaryClinton #BernieSanders #IACaucus;"684950369311567872";https://twitter.com/Iowa4BS_2016/status/684950369311567872
solefernandez94;2016-01-06 23:11;0;0;"@LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei enterensé.... ganaron un People's Choice Awards";;@LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei;;"684950357580070913";https://twitter.com/solefernandez94/status/684950357580070913
NumeroUnoFan21;2016-01-06 23:10;0;0;"BEEN THRU SO MUCH TOGETHER @FifthHarmony @camilacabello97 @NormaniKordei @LaurenJauregui @dinahjane97 @AllyBrooke https:// twitter.com/5hgroupstuff/s tatus/678073771849314304 …";;@FifthHarmony @camilacabello97 @NormaniKordei @LaurenJauregui @dinahjane97 @AllyBrooke;;"684950329876680704";https://twitter.com/NumeroUnoFan21/status/684950329876680704
Africanfighter;2016-01-06 23:10;2;2;"#ImWithHer #NVDemsCaucus https:// twitter.com/MarkRiffenburg /status/684949733178134528 …";;;#ImWithHer #NVDemsCaucus;"684950213975408641";https://twitter.com/Africanfighter/status/684950213975408641
cabeIIofetus;2016-01-06 23:10;3;0;"Congrats @camilacabello97 @LaurenJauregui @dinahjane97 @AllyBrooke @NormaniKordei for winning Favorite Group #VideoMTV2015 Fifth Harmony";;@camilacabello97 @LaurenJauregui @dinahjane97 @AllyBrooke @NormaniKordei;#VideoMTV2015;"684950202017574912";https://twitter.com/cabeIIofetus/status/684950202017574912
ChfraserCindy;2016-01-06 23:10;15;14;"#ImWithHer https:// twitter.com/stylistkavin/s tatus/684943248951922688 …";;;#ImWithHer;"684950165262843904";https://twitter.com/ChfraserCindy/status/684950165262843904
AdamSmith_usa;2016-01-06 23:10;44;53;"Hillary Clinton: Gay marriage 'law of the land – including in Alabama' #ImWithHer http://www. al.com/news/index.ssf /2016/01/hillary_clinton_gay_marriage_l.html … pic.twitter.com/cXwkOOFtLW";;;#ImWithHer;"684950163702591489";https://twitter.com/AdamSmith_usa/status/684950163702591489
laurengosolo;2016-01-06 23:10;5;9;"congrats on your pca! @LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97";;@LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97;;"684950147399192578";https://twitter.com/laurengosolo/status/684950147399192578
mysmileisfor5H;2016-01-06 23:09;0;0;"@LaurenJauregui @dinahjane97 @AllyBrooke @NormaniKordei @camilacabello97 @FifthHarmony CONGRATS!great start to a great year! More 2 come :)";San José, Costa Rica;@LaurenJauregui @dinahjane97 @AllyBrooke @NormaniKordei @camilacabello97 @FifthHarmony;;"684950041501413376";https://twitter.com/mysmileisfor5H/status/684950041501413376
TrumpBait;2016-01-06 23:09;0;0;"http:// news.yahoo.com/trump-ill-down -5-points-134001645.html … TRUMP: I’ll go down 5 points in the polls by saying this, but I think Obama’s tears were real… #ImWithHer";;;#ImWithHer;"684949996182048768";https://twitter.com/TrumpBait/status/684949996182048768
