username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ThuyUsahi;2016-11-01 17:47;0;0;"#HillaryAccomplishments #WakeUpAmerica #MakeAmericaGreatAgain In Donald #Trump "you have a candidate who is... http:// fb.me/8nwTUY9cE";;;#HillaryAccomplishments #WakeUpAmerica #MakeAmericaGreatAgain #Trump;"793570215585910786";https://twitter.com/ThuyUsahi/status/793570215585910786
andrewrush66;2016-11-01 17:47;1;4;"Trump rally tomorrow #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793570160854626304";https://twitter.com/andrewrush66/status/793570160854626304
KJTannehill;2016-11-01 17:47;0;0;"Exactly!! Come on Mika, stating the obvious! #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/793565506431168512 …";;;#MakeAmericaGreatAgain;"793570137433575425";https://twitter.com/KJTannehill/status/793570137433575425
justjoeaz1;2016-11-01 17:46;0;0;"#Trump2016 #makeamericagreatagain SELLOUT http://www. allenbwest.com/allen/despicab le-clintons-put-life-danger-now … via @AllenWest";;@AllenWest;#Trump2016 #makeamericagreatagain;"793569980725858304";https://twitter.com/justjoeaz1/status/793569980725858304
danielgullo;2016-11-01 17:46;0;0;"TeamTrump RT DonaldJTrumpJr: Nuff said. #maga #makeamericagreatagain #trump #trump2016 pic.twitter.com/kW91UWmQVW";;;#maga #makeamericagreatagain #trump #trump2016;"793569950103433216";https://twitter.com/danielgullo/status/793569950103433216
keksec__org;2016-11-01 17:46;16;63;"@realDonaldTrump Electing Hillary will be like 4 more years of the same thing! #MakeAmericaGreatAgain pic.twitter.com/68Cfu4WTeH";Alaska, USA;@realDonaldTrump;#MakeAmericaGreatAgain;"793569886907666434";https://twitter.com/keksec__org/status/793569886907666434
brownryan6;2016-11-01 17:45;1;2;"#SupportTrump @MittRomney @glennbeck Bush boys #help #MakeAmericaGreatAgain please @realDonaldTrump https:// twitter.com/american1765/s tatus/793538926216642561 …";Orchards, WA;@MittRomney @glennbeck @realDonaldTrump;#SupportTrump #help #MakeAmericaGreatAgain;"793569782280757248";https://twitter.com/brownryan6/status/793569782280757248
skiptowne61;2016-11-01 17:45;0;1;"WE WILL #MakeAmericaGreatAgain . https:// twitter.com/tteegar/status /793193035312074757 …";;;#MakeAmericaGreatAgain;"793569650856431616";https://twitter.com/skiptowne61/status/793569650856431616
TheRealJMSmith;2016-11-01 17:45;2;3;"@HumaAbedin is life in prison worth sticking by #CrookedHillary ? Save yourself and tell the truth for once! #MakeAmericaGreatAgain";;@HumaAbedin;#CrookedHillary #MakeAmericaGreatAgain;"793569648276934657";https://twitter.com/TheRealJMSmith/status/793569648276934657
_hannahbana;2016-11-01 17:44;1;4;"TRUMP IS UP BY 1 #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793569494819934208";https://twitter.com/_hannahbana/status/793569494819934208
SalgadoErnest;2016-11-01 17:44;0;1;"#EmailScandal #TrumpPence2016 #Pennsylvania #LatinosForTrump @SpeakerRyan #MAGA #TrumpTrain #Wisconsin #MakeAmericaGreatAgain #WakeUpAmerica pic.twitter.com/IgSlhRezdb";;@SpeakerRyan;#EmailScandal #TrumpPence2016 #Pennsylvania #LatinosForTrump #MAGA #TrumpTrain #Wisconsin #MakeAmericaGreatAgain #WakeUpAmerica;"793569486653624320";https://twitter.com/SalgadoErnest/status/793569486653624320
JoniJTX;2016-11-01 17:44;0;0;"This little guy pushed the button to #MakeAmericaGreatAgain ! #earlyvoting #TrumpPence16 #realdonaldtrump pic.twitter.com/jE8Bev3Apf";;;#MakeAmericaGreatAgain #earlyvoting #TrumpPence16 #realdonaldtrump;"793569453405376512";https://twitter.com/JoniJTX/status/793569453405376512
nnamoumahijoe;2016-11-01 17:44;5;4;"140 words just wasn't enough lol. #MAGA #CrookedHillary #CrookedHillary4prison #TrumpForPresident #MakeAmericaGreatAgain #ILoveHashTags #Lol pic.twitter.com/u7TxbJMHcg";;;#MAGA #CrookedHillary #CrookedHillary4prison #TrumpForPresident #MakeAmericaGreatAgain #ILoveHashTags #Lol;"793569356676493317";https://twitter.com/nnamoumahijoe/status/793569356676493317
amjustfree;2016-11-01 17:44;0;0;"15,000+ people at a #DonaldTrump rally in Pensacola #Florida #Pennsylvania #NorthCarolina #MakeAmericaGreatAgain pic.twitter.com/7EXrf3vnIr";;;#DonaldTrump #Florida #Pennsylvania #NorthCarolina #MakeAmericaGreatAgain;"793569332177543168";https://twitter.com/amjustfree/status/793569332177543168
MarkGearRex;2016-11-01 17:43;0;0;"The MSM has nothing left. They are falling apart and we are winning! Keep pushing! #MAGA3X #MakeAmericaGreatAgain https:// twitter.com/HuffingtonPost /status/793568507426443264 …";;;#MAGA3X #MakeAmericaGreatAgain;"793569200862138368";https://twitter.com/MarkGearRex/status/793569200862138368
Raven3327;2016-11-01 17:43;1;1;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/iDs5XgtEIP";;;#MakeAmericaGreatAgain #TrumpTrain;"793569186308030464";https://twitter.com/Raven3327/status/793569186308030464
bmal1623;2016-11-01 17:43;0;1;"Clinton screaming again ab how positive she is.Her corruption has/is destroyed many lives! #MakeAmericaGreatAgain #Hillary4Prison #deleteher https:// twitter.com/stocksalottemp /status/793545160592359426 …";Baton Rouge, LA;;#MakeAmericaGreatAgain #Hillary4Prison #deleteher;"793569089792774147";https://twitter.com/bmal1623/status/793569089792774147
OntheNailWoody;2016-11-01 17:42;0;0;"#MakeAmericaGreatAgain it's time to see a great business man run a great country. I wish we had same choice in UK. He is not in it for $$$$";Thorne, England;;#MakeAmericaGreatAgain;"793568987900682245";https://twitter.com/OntheNailWoody/status/793568987900682245
MarthaWolkonsky;2016-11-01 17:42;1;0;"Interesting! #MakeAmericaGreatAgain #draintheswamp #californiafortrump #NeverHillary #MAGA3X https:// twitter.com/latimes/status /793351902075490304 …";;;#MakeAmericaGreatAgain #draintheswamp #californiafortrump #NeverHillary #MAGA3X;"793568945886203907";https://twitter.com/MarthaWolkonsky/status/793568945886203907
Tnspud1;2016-11-01 17:42;4;3;"They call it business. OK. But it’s personal as hell.” ― Mario Puzo, The Godfather #MakeAmericaGreatAgain #LockHerUp @jjmfry pic.twitter.com/Hj5mmNhRUD";;@jjmfry;#MakeAmericaGreatAgain #LockHerUp;"793568815489642496";https://twitter.com/Tnspud1/status/793568815489642496
RobinatALbeach;2016-11-01 17:41;1;1;"@HillaryClinton your corrupt career for money and power is finally coming to an end! #MakeAmericaGreatAgain";;@HillaryClinton;#MakeAmericaGreatAgain;"793568673223041025";https://twitter.com/RobinatALbeach/status/793568673223041025
MarthaWolkonsky;2016-11-01 17:41;0;1;"@latimes this article is interesting #MakeAmericaGreatAgain";;@latimes;#MakeAmericaGreatAgain;"793568557049065472";https://twitter.com/MarthaWolkonsky/status/793568557049065472
woahnata;2016-11-01 17:40;3;1;"#MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793568414862303234";https://twitter.com/woahnata/status/793568414862303234
DonaldJTrumpJr;2016-11-01 17:40;1136;2286;"Nuff said. #maga #makeamericagreatagain #trump #trump2016 pic.twitter.com/UTubV0D3OQ";;;#maga #makeamericagreatagain #trump #trump2016;"793568410361815040";https://twitter.com/DonaldJTrumpJr/status/793568410361815040
BQuickAU;2016-11-01 17:40;0;0;"Hillary will serve only herself & lobbyists. Trump will serve only the people. #DrainTheSwamp #MakeAmericaGreatAgain #TrumpPence16 pic.twitter.com/hMTlDmdlnw";;;#DrainTheSwamp #MakeAmericaGreatAgain #TrumpPence16;"793568405685149696";https://twitter.com/BQuickAU/status/793568405685149696
cuddyisfam;2016-11-01 17:40;0;2;"@JustWailmer go Trump #MakeAmericaGreatAgain";;@JustWailmer;#MakeAmericaGreatAgain;"793568370381692928";https://twitter.com/cuddyisfam/status/793568370381692928
justjoeaz1;2016-11-01 17:40;0;0;"#Trump2016 #makeamericagreatagain Soros Money, Muslim Advocates Leader, Helped Weaken Homeland Security Policies https:// counterjihadreport.com/2016/10/08/sor os-money-muslim-advocates-leader-helped-weaken-homeland-security-policies/ …";;;#Trump2016 #makeamericagreatagain;"793568335703052288";https://twitter.com/justjoeaz1/status/793568335703052288
MHittie;2016-11-01 17:40;0;1;"God doesn't choose the "equipped", he equips the chosen. #PlannedButcherhood #corruption #lies #unemployed #makeAmericaGreatAgain https:// twitter.com/ingrahamangle/ status/793525346008231937 …";Cape Coral, FL;;#PlannedButcherhood #corruption #lies #unemployed #makeAmericaGreatAgain;"793568318359822340";https://twitter.com/MHittie/status/793568318359822340
huntingandGod;2016-11-01 17:40;1;0;"To all the Hillary supporters.. Please, leave my country.. #MakeAmericaGreatAgain #budgetcuts @HillaryClinton pic.twitter.com/6vmsp1NkWd";;@HillaryClinton;#MakeAmericaGreatAgain #budgetcuts;"793568309895499776";https://twitter.com/huntingandGod/status/793568309895499776
EBeaulieu56;2016-11-01 17:39;0;0;"Spotted at the Durham Get n Go. #MakeAmericaGreatAgain @realDonaldTrump pic.twitter.com/RbuzUEg4jQ";;@realDonaldTrump;#MakeAmericaGreatAgain;"793568111459000320";https://twitter.com/EBeaulieu56/status/793568111459000320
MeekHayden;2016-11-01 17:39;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/Vg6s0NJUNE";;;#MakeAmericaGreatAgain #TrumpTrain;"793568082035965952";https://twitter.com/MeekHayden/status/793568082035965952
BennettallicA;2016-11-01 17:38;0;0;"It's time to #DRAINTHESWAMP and #MAKEAMERICAGREATAGAIN #TRUMP2016 #TRUMPTRAIN #TRUMPPENCE … https://www. instagram.com/p/BMSGzoqjzsI/";;;#DRAINTHESWAMP #MAKEAMERICAGREATAGAIN #TRUMP2016 #TRUMPTRAIN #TRUMPPENCE;"793567997608812544";https://twitter.com/BennettallicA/status/793567997608812544
RubyCodpiece;2016-11-01 17:38;1;1;"How Donald Trump Avoided Paying Taxes Using Other People’s Money http:// nyti.ms/2e79Gnt #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793567850656960513";https://twitter.com/RubyCodpiece/status/793567850656960513
LauraLichoff;2016-11-01 17:37;0;0;"So the former Clinton foundation ceo is filling for immediate political asylum. Humm #FollowTheMoney #DrainTheSwamp #MakeAmericaGreatAgain https:// twitter.com/SoCalBoHoGal/s tatus/793561481266597888 …";;;#FollowTheMoney #DrainTheSwamp #MakeAmericaGreatAgain;"793567784647131136";https://twitter.com/LauraLichoff/status/793567784647131136
SurfPHX;2016-11-01 17:37;11;10;"Poll: Trump leads Clinton by 7 points in NC. #MakeAmericaGreatAgain http:// thehill.com/blogs/ballot-b ox/presidential-races/303831-poll-trump-leads-clinton-by-7-points-in-battleground …";;;#MakeAmericaGreatAgain;"793567706054295552";https://twitter.com/SurfPHX/status/793567706054295552
rivenrock07;2016-11-01 17:37;0;0;"Today my crystal ball said: Trump will not make it. In two days I'll tell you what it revealed then. Stay tuned #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793567550546276356";https://twitter.com/rivenrock07/status/793567550546276356
VoteDJT;2016-11-01 17:36;0;0;"bfraser747: RT PJStrikeForce: DarrellIssa #California #Dist49 #Vote #ISSA #MakeAmericaGreatAgain pic.twitter.com/TY0kGIoRdc";;;#California #Dist49 #Vote #ISSA #MakeAmericaGreatAgain;"793567436599652352";https://twitter.com/VoteDJT/status/793567436599652352
SSbridges51;2016-11-01 17:36;0;0;"#DrainTheSwamp #Nov8th #VoteTrumpPence #MakeAmericaGreatAgain https:// twitter.com/ConstanceQueen 8/status/793557243316830208 …";;;#DrainTheSwamp #Nov8th #VoteTrumpPence #MakeAmericaGreatAgain;"793567338729574402";https://twitter.com/SSbridges51/status/793567338729574402
Nancy_StClair;2016-11-01 17:35;0;0;"@HillaryClinton give up on your smear campaign. When you go low you go lower. No wonder @MichelleObama dropped you! #MakeAmericaGreatAgain";;@HillaryClinton @MichelleObama;#MakeAmericaGreatAgain;"793567185922850816";https://twitter.com/Nancy_StClair/status/793567185922850816
Trump_Democrats;2016-11-01 17:34;1;2;"@patricktcondon Trump is going to WIN Minnesota! #MakeAmericaGreatAgain #Obamacare SUCKS! #WeNeedTrump ! pic.twitter.com/O1aHBog7d8";New York, USA;@patricktcondon;#MakeAmericaGreatAgain #Obamacare #WeNeedTrump;"793567028808413184";https://twitter.com/Trump_Democrats/status/793567028808413184
Charles_Grillo;2016-11-01 17:34;0;0;"Tuesday November 8th #ElectionNight @realDonaldTrump @f1boston #MApoli #Bospoli #NHpolitics #TrumpPence16 #MAGA #MakeAmericaGreatAgain pic.twitter.com/qRpoCWZEyg";F1 Boston;@realDonaldTrump @f1boston;#ElectionNight #MApoli #Bospoli #NHpolitics #TrumpPence16 #MAGA #MakeAmericaGreatAgain;"793566802622181380";https://twitter.com/Charles_Grillo/status/793566802622181380
ams_world;2016-11-01 17:33;0;0;"Health insurance costs are skyrocketing, Americans are struggling to stay financially afloat! #EndObamacare #MakeAmericaGreatAgain";;;#EndObamacare #MakeAmericaGreatAgain;"793566683420057604";https://twitter.com/ams_world/status/793566683420057604
justjoeaz1;2016-11-01 17:33;0;0;"#Trump2016 #makeamericagreatagain WikiLeaks: 'Fat Leonard' scandal may have doomed admiral's shot at chairmanship http:// washex.am/2feT7qK";;;#Trump2016 #makeamericagreatagain;"793566547822284800";https://twitter.com/justjoeaz1/status/793566547822284800
NationalAcq;2016-11-01 17:32;0;0;". @realDonaldTrump #ValleyForge #PA #Pennsylvania https://www. youtube.com/watch?v=1pInkB DDQm8 … Trump #Trump2016 #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain";;@realDonaldTrump;#ValleyForge #PA #Pennsylvania #Trump2016 #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain;"793566383728631808";https://twitter.com/NationalAcq/status/793566383728631808
PJStrikeForce;2016-11-01 17:32;64;49;"@DarrellIssa #California #Dist49 #Vote #ISSA #MakeAmericaGreatAgain pic.twitter.com/c7w9PKa71D";;@DarrellIssa;#California #Dist49 #Vote #ISSA #MakeAmericaGreatAgain;"793566326975369218";https://twitter.com/PJStrikeForce/status/793566326975369218
case_campbell;2016-11-01 17:32;1;5;"Proud to say I voted for the next POTUS today @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"793566324056264704";https://twitter.com/case_campbell/status/793566324056264704
nvpoki;2016-11-01 17:31;3;2;"#VoterFraud #DrainTheSwamp #ProtectOurVote from dead people on Nov 8th #DonaldTrump last hope for Change in DC #MakeAmericaGreatAgain #MAGA https:// twitter.com/RNRArkansas/st atus/793551282577428480 …";;;#VoterFraud #DrainTheSwamp #ProtectOurVote #DonaldTrump #MakeAmericaGreatAgain #MAGA;"793566264186765312";https://twitter.com/nvpoki/status/793566264186765312
BeastModeIan50;2016-11-01 17:31;3;6;"#HilaryForPrison #MakeAmericaGreatAgain #TrumpTrain @realDonaldTrump pic.twitter.com/oQDvPYHLI4";;@realDonaldTrump;#HilaryForPrison #MakeAmericaGreatAgain #TrumpTrain;"793566044589875200";https://twitter.com/BeastModeIan50/status/793566044589875200
amrightnow;2016-11-01 17:30;3;1;""My Wall" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot pic.twitter.com/jAGM7sD5Xm";;;#1 #MakeAmericaGreatAgain #tcot;"793565878679896064";https://twitter.com/amrightnow/status/793565878679896064
jakelaster33;2016-11-01 17:29;0;1;"Don't worry @Yuengling_Beer I'll still buy your beer especially if the liberals won't. #MakeAmericaGreatAgain";;@Yuengling_Beer;#MakeAmericaGreatAgain;"793565569463246848";https://twitter.com/jakelaster33/status/793565569463246848
keksec__org;2016-11-01 17:28;12;49;"@realDonaldTrump I hope you are having a wonderful day! #MakeAmericaGreatAgain pic.twitter.com/PZKwoNbVdZ";Alaska, USA;@realDonaldTrump;#MakeAmericaGreatAgain;"793565511401418753";https://twitter.com/keksec__org/status/793565511401418753
Tnspud1;2016-11-01 17:28;4;4;"“, satisfied that he lived in a world that properly rewarded a man who did his duty.” ― Mario Puzo, The Godfather #MakeAmericaGreatAgain pic.twitter.com/hCZiH7X0Sm";;;#MakeAmericaGreatAgain;"793565434184359936";https://twitter.com/Tnspud1/status/793565434184359936
FischJosh;2016-11-01 17:28;0;1;"Y'all like the way Americas going, vote for Hilary. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793565276029718529";https://twitter.com/FischJosh/status/793565276029718529
justjoeaz1;2016-11-01 17:27;0;0;"#makeamericagreatagain Sanders predicts millions won't vote at getout-thevote rally http:// washex.am/2exfaZA He forgot he screwed his support";;;#makeamericagreatagain;"793565158769430528";https://twitter.com/justjoeaz1/status/793565158769430528
NationalAcq;2016-11-01 17:27;0;0;". @realDonaldTrump #ValleyForge #PA #Pennsylvania https://www. youtube.com/watch?v=QCFq9S 5f-Gg … Trump #Trump2016 #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain";;@realDonaldTrump;#ValleyForge #PA #Pennsylvania #Trump2016 #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain;"793565082622066690";https://twitter.com/NationalAcq/status/793565082622066690
BootsBryantPR;2016-11-01 17:25;2;7;"#MakeAmericaGreatAgain pic.twitter.com/na9ugvDY7c";;;#MakeAmericaGreatAgain;"793564721257472000";https://twitter.com/BootsBryantPR/status/793564721257472000
judymorris3;2016-11-01 17:25;0;0;"Trump And Clinton Build Legal Armies For Possibility Of A Contested Election #DrainTheSwamp #MakeAmericaGreatAgain http:// fb.me/52snSgJI4";;;#DrainTheSwamp #MakeAmericaGreatAgain;"793564599404507136";https://twitter.com/judymorris3/status/793564599404507136
justjoeaz1;2016-11-01 17:23;0;0;"#Trump2016 #makeamericagreatagain NH Dems break from Hassan to back Ayotte http:// washex.am/2dZS9m6 via @DCExaminer";;@DCExaminer;#Trump2016 #makeamericagreatagain;"793564227159994369";https://twitter.com/justjoeaz1/status/793564227159994369
shansmig;2016-11-01 17:23;1;3;"@ScottPresler Amazing how real Americans come together! Proud to stand with you @ScottPresler #MakeAmericaGreatAgain";;@ScottPresler @ScottPresler;#MakeAmericaGreatAgain;"793564107920306176";https://twitter.com/shansmig/status/793564107920306176
ManFeedUSA;2016-11-01 17:23;0;0;"Apparently there are an abundance of hottiesfortrump that just want to #makeamericagreatagain … https://www. instagram.com/p/BMSFBIcj5J8/";;;#makeamericagreatagain;"793564061204148229";https://twitter.com/ManFeedUSA/status/793564061204148229
TheRealLeeWill;2016-11-01 17:22;0;1;"Making a difference. #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/Orh33vAWnB";;;#Trump2016 #MakeAmericaGreatAgain;"793563899886960640";https://twitter.com/TheRealLeeWill/status/793563899886960640
CecilmChappell1;2016-11-01 17:22;0;1;"Damn straight #terribletrump #DrainTheSwamp #HillaryforPrison #MakeAmericaGreatAgain #MAGA https:// twitter.com/goodsoulo/stat us/793559117596094464 …";;;#terribletrump #DrainTheSwamp #HillaryforPrison #MakeAmericaGreatAgain #MAGA;"793563799735373824";https://twitter.com/CecilmChappell1/status/793563799735373824
