username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kyradelga;2016-11-24 17:31;0;1;"Love you girls I am so proud of you @FifthHarmony @camilacabello97 @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei pic.twitter.com/8Aly8FumrN";;@FifthHarmony @camilacabello97 @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei;;"801916266667765760";https://twitter.com/kyradelga/status/801916266667765760
monapinkheart;2016-11-24 17:31;0;1;"@NormaniKordei how is your ankle?";;@NormaniKordei;;"801916127186210821";https://twitter.com/monapinkheart/status/801916127186210821
taesbrows;2016-11-24 17:30;0;0;"@NormaniKordei thankful for you boo continue to shine bright";;@NormaniKordei;;"801916028431323137";https://twitter.com/taesbrows/status/801916028431323137
faniecosta1;2016-11-24 17:30;0;0;"Quase morri vendo esse papel de parede do spotify @camilacabello97 @LaurenJauregui @NormaniKordei pic.twitter.com/hANtvUL7Vn";;@camilacabello97 @LaurenJauregui @NormaniKordei;;"801915917835862024";https://twitter.com/faniecosta1/status/801915917835862024
GiovincoS1;2016-11-24 17:30;0;0;"#France #AuNomDuPeuple #LesFemmesAvecLePen #LePen #FN #FrontNational #MarineLePen2017 #ImWithHer #MarinePresidente https:// patriotsphere.tumblr.com/post/153614719 991 …";;;#France #AuNomDuPeuple #LesFemmesAvecLePen #LePen #FN #FrontNational #MarineLePen2017 #ImWithHer #MarinePresidente;"801915907127836677";https://twitter.com/GiovincoS1/status/801915907127836677
giduda1319;2016-11-24 17:28;0;0;"@NormaniKordei você que mudou nossas vidas Com sua voz,seu carinho,sua dança e principalmente com seu amor. Te amo muito";;@NormaniKordei;;"801915349008584704";https://twitter.com/giduda1319/status/801915349008584704
Thomas2015Jq;2016-11-24 17:27;0;0;"#Marine2017 #France #PatrioSphere #Frexit #ImWithHer #MarineLePen2017 #AuNomDuPeuple #UneFemmeALaPresidence #FN #M https:// abandonedandurbex.tumblr.com/post/153617270 460 …";;;#Marine2017 #France #PatrioSphere #Frexit #ImWithHer #MarineLePen2017 #AuNomDuPeuple #UneFemmeALaPresidence #FN #M;"801915087145549824";https://twitter.com/Thomas2015Jq/status/801915087145549824
RobertTrumpQuot;2016-11-24 17:27;1;1;"#FN2017 #FN #ImWithHer #France #LesFemmesAvecLePen #MarineLePen2017 #MadameLaPresidente #LePen #Marine2017 #MLP201 https:// patriotsphere.tumblr.com/post/153612544 231 …";;;#FN2017 #FN #ImWithHer #France #LesFemmesAvecLePen #MarineLePen2017 #MadameLaPresidente #LePen #Marine2017 #MLP201;"801915076764647424";https://twitter.com/RobertTrumpQuot/status/801915076764647424
lovatoreguii;2016-11-24 17:26;0;0;"@NormaniKordei Your beauty leaves me speechless every time I see you & your eloquence & grace is so incredible to witness. Thankful for you. pic.twitter.com/zQO5KWGN1y";;@NormaniKordei;;"801914919977242624";https://twitter.com/lovatoreguii/status/801914919977242624
linzzmcrgn;2016-11-24 17:26;0;0;"@NormaniKordei i love you so much i can't believe it";;@NormaniKordei;;"801914846665175042";https://twitter.com/linzzmcrgn/status/801914846665175042
Uknown5H;2016-11-24 17:25;1;0;"C'mon! We can't lose! Who's @NormaniKordei Team? #mtvstarsfifthharmony #AP40FifthHarmony pic.twitter.com/BelVvCb8a6";;@NormaniKordei;#mtvstarsfifthharmony #AP40FifthHarmony;"801914780533526528";https://twitter.com/Uknown5H/status/801914780533526528
szz_robertson;2016-11-24 17:25;0;0;"#LesFemmesAvecLePen #Frexit #ImWithHer #LePen #PatrioSphere #MarineLePen2017 #France #MLP2017 #FN2017 #UneFemmeALa https:// patriotsphere.tumblr.com/post/153616338 321 …";;;#LesFemmesAvecLePen #Frexit #ImWithHer #LePen #PatrioSphere #MarineLePen2017 #France #MLP2017 #FN2017 #UneFemmeALa;"801914615512858624";https://twitter.com/szz_robertson/status/801914615512858624
handstomani;2016-11-24 17:23;0;0;"23:23 Normani's follow @NormaniKordei";;@NormaniKordei;;"801914115375644672";https://twitter.com/handstomani/status/801914115375644672
handstomani;2016-11-24 17:23;0;0;"23:23 see you again and meet you @dinahjane97 @camilacabello97 @AllyBrooke @LaurenJauregui @NormaniKordei @FifthHarmony";;@dinahjane97 @camilacabello97 @AllyBrooke @LaurenJauregui @NormaniKordei @FifthHarmony;;"801914070995763200";https://twitter.com/handstomani/status/801914070995763200
QueenBrat77;2016-11-24 17:22;0;0;"Awee @camilacabello97 and @NormaniKordei <3 :) https:// twitter.com/lmjnormila/sta tus/801723081639231488 …";;@camilacabello97 @NormaniKordei;;"801914035189018628";https://twitter.com/QueenBrat77/status/801914035189018628
abc_wifey;2016-11-24 17:22;0;3;"@Power__Brunette #imwithher";;@Power__Brunette;#imwithher;"801913844431994880";https://twitter.com/abc_wifey/status/801913844431994880
DancinWitMani;2016-11-24 17:21;0;0;"@Andiluv @NormaniKordei i'm grateful for our beautiful intelligent black women";;@Andiluv @NormaniKordei;;"801913753969291264";https://twitter.com/DancinWitMani/status/801913753969291264
casey__byrne;2016-11-24 17:20;0;0;"#recount #ImStillWithHillary #ImWithHer http:// fb.me/2MmiU3wky";;;#recount #ImStillWithHillary #ImWithHer;"801913507080007684";https://twitter.com/casey__byrne/status/801913507080007684
Rogueraidr;2016-11-24 17:20;0;1;"Many people w #ImWithHer but the truth is she's not with u and never was, where was she instead … #ImThankfulFor http:// vitw.it/link/0zzln";;;#ImWithHer #ImThankfulFor;"801913483092754433";https://twitter.com/Rogueraidr/status/801913483092754433
larrytold;2016-11-24 17:20;0;0;"I'm thankful for yous @dinahjane97 @camilacabello97 @AllyBrooke @NormaniKordei @LaurenJauregui";Boa Vista, Brazil;@dinahjane97 @camilacabello97 @AllyBrooke @NormaniKordei @LaurenJauregui;;"801913465199874049";https://twitter.com/larrytold/status/801913465199874049
HondaMashburn;2016-11-24 17:20;0;1;"Happy Thanksgiving. #StrongerTogether #ImWithHer https:// twitter.com/HillaryClinton /status/801888191276089344 …";;;#StrongerTogether #ImWithHer;"801913282491744257";https://twitter.com/HondaMashburn/status/801913282491744257
LauraCCRibeiro1;2016-11-24 17:19;1;1;"#ManiBrazillovesyou @NormaniKordei";;@NormaniKordei;#ManiBrazillovesyou;"801913276376481792";https://twitter.com/LauraCCRibeiro1/status/801913276376481792
rozellamarkee;2016-11-24 17:19;0;0;"#ethics #conflictofinterest #auditthevote #Imwithher @OfficeGovEthics @CREWcrew https:// twitter.com/Yousefzadeh/st atus/801654930813632512 …";;@OfficeGovEthics @CREWcrew;#ethics #conflictofinterest #auditthevote #Imwithher;"801913143723180032";https://twitter.com/rozellamarkee/status/801913143723180032
fans_clinton;2016-11-24 17:19;1;3;"#IMWITHHER : Hillary Clinton thanks supporters for 'heartwarming' Thanksgiving display -… http:// social.denne.family/Xk #StrongerTogether pic.twitter.com/tnwsCSsVMc";;;#IMWITHHER #StrongerTogether;"801913081487986688";https://twitter.com/fans_clinton/status/801913081487986688
smarino92;2016-11-24 17:17;6;15;"Very thankful for @HillaryClinton today. #ImWithHer https:// twitter.com/hillaryclinton /status/801888191276089344 …";;@HillaryClinton;#ImWithHer;"801912689157148672";https://twitter.com/smarino92/status/801912689157148672
veronicapaiz;2016-11-24 17:17;0;0;"#ImWithHer #GlassCeilingBroken #ShesMyPrez Thank you @HillaryClinton https:// twitter.com/hillaryclinton /status/801888191276089344 …";;@HillaryClinton;#ImWithHer #GlassCeilingBroken #ShesMyPrez;"801912686116212736";https://twitter.com/veronicapaiz/status/801912686116212736
MarinanuXD;2016-11-24 17:16;1;2;"Happy thanksgiving from Spain!!! @NormaniKordei @LaurenJauregui @camilacabello97 @dinahjane97 @AllyBrooke @SabrinaAnnLynn @FifthHarmony pic.twitter.com/gSaeifJnH9";;@NormaniKordei @LaurenJauregui @camilacabello97 @dinahjane97 @AllyBrooke @SabrinaAnnLynn @FifthHarmony;;"801912498987421697";https://twitter.com/MarinanuXD/status/801912498987421697
wiktoria_elbin;2016-11-24 17:16;0;0;"@NormaniKordei Happy #thanksgiving thank you for what you do and for the fact that you're just";;@NormaniKordei;#thanksgiving;"801912403655098369";https://twitter.com/wiktoria_elbin/status/801912403655098369
camamor22;2016-11-24 17:15;5;23;"#ThankfulForHillary thank you for being such an amazing, smart, caring person and role model!! #imwithher #Hillary #nastywomen";;;#ThankfulForHillary #imwithher #Hillary #nastywomen;"801912122011746304";https://twitter.com/camamor22/status/801912122011746304
greysballinger;2016-11-24 17:14;0;1;"@arianaftcaminah @LaurenJauregui @ArianaGrande @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei @Parisa Love u too";;@arianaftcaminah @LaurenJauregui @ArianaGrande @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei @Parisa;;"801911990562254848";https://twitter.com/greysballinger/status/801911990562254848
JulianGonz01;2016-11-24 17:14;0;0;"I'm thankful for my FIVE girlfriends @dinahjane97 @LaurenJauregui @NormaniKordei @AllyBrooke @camilacabello97 pic.twitter.com/a1g5wguMkn";;@dinahjane97 @LaurenJauregui @NormaniKordei @AllyBrooke @camilacabello97;;"801911980604829696";https://twitter.com/JulianGonz01/status/801911980604829696
jacob_jen828;2016-11-24 17:14;0;0;"Recount and Audit Fully Explained - We Want the Audit via /r/hillaryclinton http:// ift.tt/2glaYgj #imwithher pic.twitter.com/rl7GQhofnY";;;#imwithher;"801911880050688000";https://twitter.com/jacob_jen828/status/801911880050688000
BeckyBGomez1;2016-11-24 17:13;0;0;"#AP40FifthHarmony Vamos vota. @LaurenJauregui @AllyBrooke @camilacabello97 @NormaniKordei @dinahjane97 pic.twitter.com/GWRbrpx9cf";;@LaurenJauregui @AllyBrooke @camilacabello97 @NormaniKordei @dinahjane97;#AP40FifthHarmony;"801911764434767872";https://twitter.com/BeckyBGomez1/status/801911764434767872
CAMILAB0LUDA;2016-11-24 17:13;0;0;"@NormaniKordei happy thanksgiving You changed my life I love you much enjoy the happiness to you and your whole family I love you my heart";;@NormaniKordei;;"801911533316009984";https://twitter.com/CAMILAB0LUDA/status/801911533316009984
beydinahj;2016-11-24 17:13;0;0;"@NormaniKordei im thankful that you changed mine and i love you so much";;@NormaniKordei;;"801911528916156416";https://twitter.com/beydinahj/status/801911528916156416
Satan0123;2016-11-24 17:12;2;3;"Do you think we should #AuditTheVote ? #voterfraud @realDonaldTrump @HillaryClinton #StillWithHer #NotMyPresident #ImWithHer #audittheresult";;@realDonaldTrump @HillaryClinton;#AuditTheVote #voterfraud #StillWithHer #NotMyPresident #ImWithHer #audittheresult;"801911392865501184";https://twitter.com/Satan0123/status/801911392865501184
neenstark;2016-11-24 17:11;0;0;"@NormaniKordei i'm thankful for you i love youuu";;@NormaniKordei;;"801911166750642180";https://twitter.com/neenstark/status/801911166750642180
umutttiee_;2016-11-24 17:11;0;2;"11.11 meet @grandassbutera 11.11 meet 5h with @grandassbutera 11.11 GET A TATTOO DRAWED BY @LaurenJauregui AND @NormaniKordei";;@grandassbutera @grandassbutera @LaurenJauregui @NormaniKordei;;"801911155392389120";https://twitter.com/umutttiee_/status/801911155392389120
cabellocoIors;2016-11-24 17:11;0;1;"@5HManaus @FifthHarmony @NormaniKordei @dinahjane97 @camilacabello97 @AllyBrooke @oliotzluba pronto, vou até fazer uma reza em nome de ally pic.twitter.com/c3lP65sA4M";;@5HManaus @FifthHarmony @NormaniKordei @dinahjane97 @camilacabello97 @AllyBrooke @oliotzluba;;"801911037301846022";https://twitter.com/cabellocoIors/status/801911037301846022
TouchdownLauren;2016-11-24 17:10;0;0;"#IAmThankfulFor @FifthHarmony @LaurenJauregui @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke";;@FifthHarmony @LaurenJauregui @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke;#IAmThankfulFor;"801910933819887617";https://twitter.com/TouchdownLauren/status/801910933819887617
Lene18Camren;2016-11-24 17:10;0;1;"No Way @LaurenJauregui @camilacabello97 @FifthHarmony @dinahjane97 @AllyBrooke @NormaniKordei I Love You";;@LaurenJauregui @camilacabello97 @FifthHarmony @dinahjane97 @AllyBrooke @NormaniKordei;;"801910833890684928";https://twitter.com/Lene18Camren/status/801910833890684928
Spriteck;2016-11-24 17:10;0;0;"@HillaryClinton We know you won. We love you. Thank you so much for your lifetime of decency and service. #ImwithHer Still. Of course.";;@HillaryClinton;#ImwithHer;"801910784787783682";https://twitter.com/Spriteck/status/801910784787783682
viewskel;2016-11-24 17:09;0;1;"@NormaniKordei I love you so much";;@NormaniKordei;;"801910651467735040";https://twitter.com/viewskel/status/801910651467735040
boominator;2016-11-24 17:09;0;0;"@XposeBlackCrime I know that's one Extremely Creepy photo, but Hillary supporters ARE Extremely Creepy! #imwithher #SnowFlakes #PizzaGate pic.twitter.com/YfTAW4xmDn";;@XposeBlackCrime;#imwithher #SnowFlakes #PizzaGate;"801910638905700352";https://twitter.com/boominator/status/801910638905700352
KeepItFiveStar;2016-11-24 17:09;0;1;"@Emkayyye If you say #imwithher to both things, it'll make conversation even more interesting";;@Emkayyye;#imwithher;"801910634283749377";https://twitter.com/KeepItFiveStar/status/801910634283749377
bkathy;2016-11-24 17:09;0;0;"@NormaniKordei I love you normani, I wish you recover from your ankle, happy thanksgiving";;@NormaniKordei;;"801910612544651269";https://twitter.com/bkathy/status/801910612544651269
fifthfromlylas;2016-11-24 17:08;0;0;"@NormaniKordei I'm so thankful for you. Thank you so much for changing my life. Thank u for always putting a smile on my face. I love you";;@NormaniKordei;;"801910281068756993";https://twitter.com/fifthfromlylas/status/801910281068756993
LlovesC_CLovesL;2016-11-24 17:07;0;0;"SO thankful for my 5 beautiful babies. @FifthHarmony @dinahjane97 @NormaniKordei @camilacabello97 @AllyBrooke @LaurenJauregui pic.twitter.com/9hQxQ9x1QN";;@FifthHarmony @dinahjane97 @NormaniKordei @camilacabello97 @AllyBrooke @LaurenJauregui;;"801910023068717057";https://twitter.com/LlovesC_CLovesL/status/801910023068717057
PaolaYamidtsoto;2016-11-24 17:07;0;2;"@NormaniKordei I love you do you like my drawing? pic.twitter.com/wdckbHGMGE";;@NormaniKordei;;"801910015086841856";https://twitter.com/PaolaYamidtsoto/status/801910015086841856
mydrugddlovato;2016-11-24 17:06;0;0;"@NormaniKordei @AllyBrooke @camilacabello97 @LaurenJauregui @dinahjane97 Happy thanksgiving babies! i love u guys so much";;@NormaniKordei @AllyBrooke @camilacabello97 @LaurenJauregui @dinahjane97;;"801909980727230465";https://twitter.com/mydrugddlovato/status/801909980727230465
AmyWilk95;2016-11-24 17:06;0;3;"Happy Thanksgiving everyone! Don't forget to remind your relatives that HRC won the popular vote by 2 million votes & counting #imwithher pic.twitter.com/i1jqaKZlY1";;;#imwithher;"801909960200241154";https://twitter.com/AmyWilk95/status/801909960200241154
rozellamarkee;2016-11-24 17:06;0;2;"#ethics @CREWcrew @OfficeGovEthics @ACLU #ACLU #Imwithher #Autidtthevote #stophate #unitedagainsthate @HFA @mmpadellan @LawyerRogelio https:// twitter.com/jaystebbins/st atus/801844931438313472 …";;@CREWcrew @OfficeGovEthics @ACLU @HFA @mmpadellan @LawyerRogelio;#ethics #ACLU #Imwithher #Autidtthevote #stophate #unitedagainsthate;"801909856416530433";https://twitter.com/rozellamarkee/status/801909856416530433
manaberbar;2016-11-24 17:05;0;0;"+ #IAmThankfulFor @camilacabello97 @LaurenJauregui @AllyBrooke @NormaniKordei @dinahjane97 @lauramarano @Zendaya @SabrinaAnnLynn +";;@camilacabello97 @LaurenJauregui @AllyBrooke @NormaniKordei @dinahjane97 @lauramarano @Zendaya @SabrinaAnnLynn;#IAmThankfulFor;"801909699046207488";https://twitter.com/manaberbar/status/801909699046207488
MoonlightxCunt;2016-11-24 17:05;0;1;"You guys are my heart and soul I love you sm @ArianaGrande @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @camilacabello97";;@ArianaGrande @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @camilacabello97;;"801909601000099840";https://twitter.com/MoonlightxCunt/status/801909601000099840
erinmawson5h;2016-11-24 17:05;0;0;"These people are my fav people in the world @camilacabello97 @FifthHarmony @AllyBrooke @dinahjane97 @LaurenJauregui @NormaniKordei pic.twitter.com/Xr0RukZObT";;@camilacabello97 @FifthHarmony @AllyBrooke @dinahjane97 @LaurenJauregui @NormaniKordei;;"801909534499467264";https://twitter.com/erinmawson5h/status/801909534499467264
GREEDYREGUIS;2016-11-24 17:04;0;0;"@NormaniKordei happy thanksgiving mani. i am so, so thankful for you and all that you do. you are an angel, i love you";;@NormaniKordei;;"801909383554809856";https://twitter.com/GREEDYREGUIS/status/801909383554809856
scottsgot2write;2016-11-24 17:03;0;2;"@HillaryClinton Awww. There are still good people in this world. #ImWithHer";;@HillaryClinton;#ImWithHer;"801909253569134593";https://twitter.com/scottsgot2write/status/801909253569134593
MoonlightxCunt;2016-11-24 17:03;0;1;"Thankful for their beautiful souls, hearts and minds @ArianaGrande @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @camilacabello97";;@ArianaGrande @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @camilacabello97;;"801909243771293700";https://twitter.com/MoonlightxCunt/status/801909243771293700
RealLauraSteele;2016-11-24 17:03;1;9;"#ImWithHer @Bullseye_Event #ColtsVIP is underway in #Indy We welcome all fans! Tickets avail @CraneBayIndy #PITvsIND pic.twitter.com/TujMzfy1xh";;@Bullseye_Event @CraneBayIndy;#ImWithHer #ColtsVIP #Indy #PITvsIND;"801909202411225091";https://twitter.com/RealLauraSteele/status/801909202411225091
d_burdie;2016-11-24 17:03;0;1;"$4.12M raised. #RecounttheVote #recountnow #imwithher #imwithjill #donate #dumptrump #notmypresident #nevertrump https:// jillstein.nationbuilder.com/recount";;;#RecounttheVote #recountnow #imwithher #imwithjill #donate #dumptrump #notmypresident #nevertrump;"801909182106509312";https://twitter.com/d_burdie/status/801909182106509312
farofanizer;2016-11-24 17:03;1;0;"Happy thanksgiving i'm thankful for you guys @LaurenJauregui @AllyBrooke @camilacabello97 @dinahjane97 @NormaniKordei @justinbieber";;@LaurenJauregui @AllyBrooke @camilacabello97 @dinahjane97 @NormaniKordei @justinbieber;;"801909099046834176";https://twitter.com/farofanizer/status/801909099046834176
