username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AmandaMcCormick;2016-11-06 16:59;0;0;"Reason #54 #imwithher : Because she has fought and will fight for people with disabilities. https://www. hillaryclinton.com/issues/disabil ity-rights/ …";;;#54 #imwithher;"795385229364043780";https://twitter.com/AmandaMcCormick/status/795385229364043780
AmericanMaleMan;2016-11-06 16:59;0;0;"Half the country on Tuesday night. #MAGA #ImWithHer pic.twitter.com/oMWpCuVFlg";;;#MAGA #ImWithHer;"795385218916093952";https://twitter.com/AmericanMaleMan/status/795385218916093952
Roses_RedWhite;2016-11-06 16:59;0;0;"#ImWithHer Hillary will pass TPP no doubt--Obama still pushing it #VoteTrump #NoTPP #Cleveland pic.twitter.com/yMoqGU6NwH";;;#ImWithHer #VoteTrump #NoTPP #Cleveland;"795385206488395776";https://twitter.com/Roses_RedWhite/status/795385206488395776
SungieMehrong;2016-11-06 16:59;0;1;"The new FBI investigation is literally the definition of #wastehertime #ImWithHer #HillaryClinton";;;#wastehertime #ImWithHer #HillaryClinton;"795385205167181833";https://twitter.com/SungieMehrong/status/795385205167181833
barbnf;2016-11-06 16:59;0;0;"SMART ppl KNEW that! SAD that FIRST letter was EVER issued! #NeverTrump #ImWithHer SO VERY PROUDLY! @CNN @PBS @HFA @CBS @ABC @NBC @AP @MSNBC https:// twitter.com/Tom_Winter/sta tus/795369503995678720 …";;@CNN @PBS @HFA @CBS @ABC @NBC @AP @MSNBC;#NeverTrump #ImWithHer;"795385202964971520";https://twitter.com/barbnf/status/795385202964971520
pudcast245;2016-11-06 16:59;0;2;"RT! HELP KAVIN GET TO INAUGURATION #ImWithHer http:// ln.is/www.gofundme.c om/TzXub …";;;#ImWithHer;"795385198116503552";https://twitter.com/pudcast245/status/795385198116503552
desertTukut;2016-11-06 16:59;0;1;"Geez what would they call a REAL assassination attempt. Them 2nd amendment people are all wusses #imwithher #VOTEHILLARY #VoteBlue https:// twitter.com/nydailynews/st atus/795362684568997888 …";;;#imwithher #VOTEHILLARY #VoteBlue;"795385189404844033";https://twitter.com/desertTukut/status/795385189404844033
CLirones;2016-11-06 16:59;2;11;"#ImWithHer #GOTVforHRC OK, that's all I can do today. Tomorrow is another day to volunteer for Hillary! pic.twitter.com/LKH3ziXLVf";;;#ImWithHer #GOTVforHRC;"795385177727873024";https://twitter.com/CLirones/status/795385177727873024
annie340;2016-11-06 16:59;2;3;"Hopefully they're hiding under the rocks they crawled out from. They can go back there as far as I'm concerned. #ImWithHer #NeverTrump https:// twitter.com/TracyFortShow/ status/795375426940051456 …";;;#ImWithHer #NeverTrump;"795385176226484225";https://twitter.com/annie340/status/795385176226484225
bgkittrell;2016-11-06 16:59;0;1;"Charity Nav has a Mod. Concern Adv. for the DJT Fdntn, citing "illegal activity, improper conduct" #imwithher #facts https://www. charitynavigator.org/index.cfm?bay= search.summary&orgid=16764 …";;;#imwithher #facts;"795385165686173703";https://twitter.com/bgkittrell/status/795385165686173703
lucy_shmoosy;2016-11-06 16:59;0;0;"Hahahaha #imwithher https:// twitter.com/thehill/status /795348287943491584 …";;;#imwithher;"795385165241405441";https://twitter.com/lucy_shmoosy/status/795385165241405441
DeaneYaniCallu;2016-11-06 16:59;0;0;"Ooh, the irony..., Made in CHINA!! #ImWithHer #HillYes … https://www. instagram.com/p/BMfBFK6j8yJX C30r3Mmr61jdjPR8R3WupZ-pPA0/ …";California, USA;;#ImWithHer #HillYes;"795385146996363265";https://twitter.com/DeaneYaniCallu/status/795385146996363265
deLIBERnATION;2016-11-06 16:59;0;0;"Dear Lord, send her victorious, happy and glorious to the White … #ImWithHer #StrongerTogether #PatriotsTrumpTrump http:// vitw.it/link/Dg0AZ";;;#ImWithHer #StrongerTogether #PatriotsTrumpTrump;"795385128348479488";https://twitter.com/deLIBERnATION/status/795385128348479488
ResilientLight;2016-11-06 16:59;1;2;"Good times #ImWithHer #StrongerTogether #NeverTrump #Never #Everrrrrrrrrrrrrr https:// twitter.com/nyawkino/statu s/795376304778448896 …";;;#ImWithHer #StrongerTogether #NeverTrump #Never #Everrrrrrrrrrrrrr;"795385128017100801";https://twitter.com/ResilientLight/status/795385128017100801
AshimaSuri;2016-11-06 16:59;0;1;"LOVE always WINS!!! #imwithher #Election2016";;;#imwithher #Election2016;"795385123315314688";https://twitter.com/AshimaSuri/status/795385123315314688
gracefulgravity;2016-11-06 16:59;0;4;"Checking in from France. #ImWithHer #Election2016 #vote https:// twitter.com/episcoaudrey/s tatus/795384078375809024 …";;;#ImWithHer #Election2016 #vote;"795385117502013440";https://twitter.com/gracefulgravity/status/795385117502013440
RickBowmanBFR;2016-11-06 16:59;0;0;"Can @SpeakerRyan join DJT and Ted Nugent on stage for a pic? A real pic will save everyone so much time from photoshopping one #imwithher";;@SpeakerRyan;#imwithher;"795385105686597633";https://twitter.com/RickBowmanBFR/status/795385105686597633
TracyFortShow;2016-11-06 16:59;5;14;"You can't buy the election @realDonaldTrump #NeverTrump #ImWithHer pic.twitter.com/K04njzk9yO";;@realDonaldTrump;#NeverTrump #ImWithHer;"795385104185118720";https://twitter.com/TracyFortShow/status/795385104185118720
SheBeCarleen;2016-11-06 16:59;2;4;"Give me a D! Give me an I! Give me a C! Give me a K! What's that spell? James Comey! #ImWithHer #Election2016 http://www. bbc.co.uk/news/election- us-2016-37892138 …";Lambeth, London;;#ImWithHer #Election2016;"795385103392342016";https://twitter.com/SheBeCarleen/status/795385103392342016
WeR4Trump2017;2016-11-06 16:59;1;2;"With all her millions, you think she could have paid for her daughter's wedding with her own funds. #DrainTheSwamp #Trump #ImWithHer #MAGA https:// twitter.com/wikileaks/stat us/795284806510714881 …";;;#DrainTheSwamp #Trump #ImWithHer #MAGA;"795385099550232576";https://twitter.com/WeR4Trump2017/status/795385099550232576
juana_hrndz;2016-11-06 16:59;0;1;"Day 2 of #GOTV for @HillaryClinton & @CatherineForNV ! #NevadaTogether #ImWithHer #LatinosForHillary #LatinasRepresent pic.twitter.com/0a1Uc2hjLH";Las Vegas, NV;@HillaryClinton @CatherineForNV;#GOTV #NevadaTogether #ImWithHer #LatinosForHillary #LatinasRepresent;"795385090452770816";https://twitter.com/juana_hrndz/status/795385090452770816
KSFighterX;2016-11-06 16:59;0;1;"I'm so proud of 5H for winning BEST POP. THOSE ARE MY GIRLS. @camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke";;@camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke;;"795385089869762560";https://twitter.com/KSFighterX/status/795385089869762560
NPeckumn;2016-11-06 16:59;0;2;"Awesome afternoon calling for . @HillaryforVA & . @HillaryClinton - #ImWithHer #GOTVforHRC pic.twitter.com/8CS8A7COiq";;@HillaryforVA @HillaryClinton;#ImWithHer #GOTVforHRC;"795385086065647616";https://twitter.com/NPeckumn/status/795385086065647616
jillfolan;2016-11-06 16:59;1;1;"Mystifying: Women who support Trump despite his advisor Roger Ailes, accused sexual predator, and his "locker room" talk. #ImWithHer";;;#ImWithHer;"795385085243617284";https://twitter.com/jillfolan/status/795385085243617284
RoosterFoozle;2016-11-06 16:59;2;2;"Well, @realDonaldTrump , now even your twitter handle is a lie. #ImWithHer #NeverTrump http://www. dailykos.com/story/2016/11/ 6/1592127/-NY-Times-Reports-the-Trump-campaign-has-barred-Donald-from-Tweeting …";;@realDonaldTrump;#ImWithHer #NeverTrump;"795385080168513537";https://twitter.com/RoosterFoozle/status/795385080168513537
Iddybud;2016-11-06 16:59;1;1;". #ImWithHer https:// twitter.com/HillaryClinton /status/795003547968385024 …";;;#ImWithHer;"795385074673979393";https://twitter.com/Iddybud/status/795385074673979393
startlivingmore;2016-11-06 16:59;0;1;"Halloween Party Propaganda! #ImWithHer #madampresident @HillaryClinton @bpal pic.twitter.com/2seaT5ERHb";;@HillaryClinton @bpal;#ImWithHer #madampresident;"795385073247850496";https://twitter.com/startlivingmore/status/795385073247850496
TheDanLovingood;2016-11-06 16:59;7;8;"Introduced by LeBron James, Hillary's speech was one FIRE in Cleveland! #ImWithHer #ClintonKaine2016 #GAPOL http:// vitw.it/link/n7Z3P";;;#ImWithHer #ClintonKaine2016 #GAPOL;"795385069238099968";https://twitter.com/TheDanLovingood/status/795385069238099968
QueenHoneyBee50;2016-11-06 16:59;0;1;"@peterdaou @Shareblue Thank You @peterdaou ! GOD Bless you! Truth will always Win out! #HRC 4 President! #imwithher EB";;@peterdaou @Shareblue @peterdaou;#HRC #imwithher;"795385061197524992";https://twitter.com/QueenHoneyBee50/status/795385061197524992
wiselatinaslink;2016-11-06 16:59;1;1;"@HillaryClintonyes we're "Happy" Come on Ohio, Michigan, Nevada, North Carolina, Arizona make it happen #ImWithHer https://www. youtube.com/watch?v=y6Sxv- sUYtM …";;@HillaryClintonyes;#ImWithHer;"795385056961380352";https://twitter.com/wiselatinaslink/status/795385056961380352
caamano;2016-11-06 16:59;0;2;"Yo espero que este martes no hayan "American Idiots" #EMAS #ImWithHer";;;#EMAS #ImWithHer;"795385055296311300";https://twitter.com/caamano/status/795385055296311300
KING_IS1;2016-11-06 16:59;1;0;"#FeelTheBern #ShesWithUs #ImWithHer #neverhillary #DropOutHillary #Demexit #MAGA #draintheswamp #hillaryforprison #StrongerTogether https:// twitter.com/ZekeJMiller/st atus/795374408776957954 …";;;#FeelTheBern #ShesWithUs #ImWithHer #neverhillary #DropOutHillary #Demexit #MAGA #draintheswamp #hillaryforprison #StrongerTogether;"795385053689876484";https://twitter.com/KING_IS1/status/795385053689876484
_SheridanFoster;2016-11-06 16:59;0;1;"Let's make the racists and bigots afraid again!!! #ImWithHer pic.twitter.com/4CivPSLQwI";;;#ImWithHer;"795385042994417664";https://twitter.com/_SheridanFoster/status/795385042994417664
Tweeetering;2016-11-06 16:59;0;0;"Go ahead make my day @EastwoodUSA ! #ImWithHer - she believes in AFFORDABLE DEBT FREE EDUCATION - something you clearly need! #Election2016 https:// twitter.com/EastwoodUSA/st atus/793529440886255616 …";;@EastwoodUSA;#ImWithHer #Election2016;"795385041790570500";https://twitter.com/Tweeetering/status/795385041790570500
jaywilsonapr;2016-11-06 16:59;0;1;"This is why we have to win. #ImWithHer https:// twitter.com/steveschale/st atus/795384489715388416 …";Bradenton Beach, FL;;#ImWithHer;"795385034081452032";https://twitter.com/jaywilsonapr/status/795385034081452032
AndryPresh;2016-11-06 16:59;0;0;"LMFAO This is terrifying! Hey America, this is who you're voting for! #ImWithHer pic.twitter.com/VLhB1o4jBx";;;#ImWithHer;"795385026011693056";https://twitter.com/AndryPresh/status/795385026011693056
cranfan84;2016-11-06 16:58;4;18;"#ImWithHer pic.twitter.com/Fv0DgIrxpg";;;#ImWithHer;"795385010635374592";https://twitter.com/cranfan84/status/795385010635374592
DrLiebknicht;2016-11-06 16:58;0;0;"Even right-leaning OAN is reporting this correctly! #ImWithHer #StopTrump https:// twitter.com/oann/status/79 5365524905476096 …";;;#ImWithHer #StopTrump;"795385007871299584";https://twitter.com/DrLiebknicht/status/795385007871299584
DeaneYaniCallu;2016-11-06 16:58;0;0;"Ooh, the irony..., Made in CHINA!! #ImWithHer #HillYes … https://www. instagram.com/p/BMfBFK6j8yJX C30r3Mmr61jdjPR8R3WupZ-pPA0/ …";;;#ImWithHer #HillYes;"795384991517736960";https://twitter.com/DeaneYaniCallu/status/795384991517736960
tremes15;2016-11-06 16:58;0;0;"With a few more keystrokes, and a lot fewer IQ points, it's easy to get from #ImWithHer to #ImWithHitler https:// twitter.com/thatbloodyMike y/status/795055000208687104 …";;;#ImWithHer #ImWithHitler;"795384984190275584";https://twitter.com/tremes15/status/795384984190275584
CaliLiliIndies;2016-11-06 16:58;0;0;"Rules of Engagement © bc #ImWithHER bc #DUH ! #Choice #LGBTQ #BlackLives #ClimateAction … https://www. instagram.com/p/BMfBE81A81u/";;;#ImWithHER #DUH #Choice #LGBTQ #BlackLives #ClimateAction;"795384981828866049";https://twitter.com/CaliLiliIndies/status/795384981828866049
ill_legible;2016-11-06 16:58;0;1;"I for one am shocked - SHOCKED #SARCASM #imwithher http://www. npr.org/sections/thetw o-way/2016/11/06/500929164/comey-we-have-not-changed-our-conclusions-as-fbi-finishes-clinton-email-review?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=202706 …";;;#SARCASM #imwithher;"795384969698811904";https://twitter.com/ill_legible/status/795384969698811904
chipcoffey;2016-11-06 16:58;4;45;". @dhedge123 Oh, FFS! Knock it off with the conspiracy theories, would ya'?!? #ImWithHer";;@dhedge123;#ImWithHer;"795384965517246466";https://twitter.com/chipcoffey/status/795384965517246466
LondoOverstreet;2016-11-06 16:58;8;5;"#Beyonce #JobsReport #pantsuitnation #Nevada #BlueWave #ImWithHer #pantsuitpower #ManBabyTrump #Grabhimbytheballot https:// twitter.com/ac360/status/7 95282499043729408 …";;;#Beyonce #JobsReport #pantsuitnation #Nevada #BlueWave #ImWithHer #pantsuitpower #ManBabyTrump #Grabhimbytheballot;"795384960349835266";https://twitter.com/LondoOverstreet/status/795384960349835266
RedLinke;2016-11-06 16:58;35;76;"Just not acceptable! Please go right this wrong peeps and vote #HillaryClinton #ImwithHer #voteBlue https:// twitter.com/cher/status/79 5323507672580100 …";;;#HillaryClinton #ImwithHer #voteBlue;"795384956650450944";https://twitter.com/RedLinke/status/795384956650450944
pnutsplace7;2016-11-06 16:58;0;3;""Anger is not a plan" - @HillaryClinton #ImWithHer";;@HillaryClinton;#ImWithHer;"795384952439246849";https://twitter.com/pnutsplace7/status/795384952439246849
alinie_plant;2016-11-06 16:58;2;4;"She's one tough cookie! #ImWithHer https:// twitter.com/nyawkino/statu s/795376304778448896 …";;;#ImWithHer;"795384951692754944";https://twitter.com/alinie_plant/status/795384951692754944
beeaye_;2016-11-06 16:58;0;0;"FBI stated Hillary Clinton's emails careless not illegal, so you can all shut the hell up now. #ImWithHer";;;#ImWithHer;"795384948190539776";https://twitter.com/beeaye_/status/795384948190539776
sider662Sanchez;2016-11-06 16:58;0;1;"#Imwithher #FeelTheBern #writeinbernie #neverhillary #independents4trump #florida #northcarolina https:// twitter.com/debtassassin1/ status/795328734177861632 …";;;#Imwithher #FeelTheBern #writeinbernie #neverhillary #independents4trump #florida #northcarolina;"795384927374036992";https://twitter.com/sider662Sanchez/status/795384927374036992
Pablo_Morante_;2016-11-06 16:58;0;0;"Increíble vídeo de la campaña de @HFA . Quedan dos días para las elecciones más importantes de EEUU, esperemos victoria de Clinton #ImWithHer https:// twitter.com/HillaryClinton /status/795003547968385024 …";;@HFA;#ImWithHer;"795384915370053633";https://twitter.com/Pablo_Morante_/status/795384915370053633
osianowen1;2016-11-06 16:58;0;1;"Am fideo. #ImWithHer https://www. youtube.com/embed/PspX3VQg haU …";;;#ImWithHer;"795384911599403009";https://twitter.com/osianowen1/status/795384911599403009
fans_clinton;2016-11-06 16:58;0;6;"#IMWITHHER : FBI Director James Comey: Review of new Clinton emails has not changed our… http:// social.denne.family/6x #StrongerTogether pic.twitter.com/oUUAujId2s";;;#IMWITHHER #StrongerTogether;"795384908952633344";https://twitter.com/fans_clinton/status/795384908952633344
Seanan;2016-11-06 16:58;0;3;"The FBI re @HillaryClinton 's emails: "Uh, never mind." Let's join @BernieSanders , move on, and vote. http://www. npr.org/sections/thetw o-way/2016/11/06/500929164/comey-we-have-not-changed-our-conclusions-as-fbi-finishes-clinton-email-review … #ImWithHer";;@HillaryClinton @BernieSanders;#ImWithHer;"795384907296047104";https://twitter.com/Seanan/status/795384907296047104
djdi;2016-11-06 16:58;0;3;"@AndyKindler Right now can't you just hear #GOP saying: "Hey #Comey ! No takesy backsies bro!" #SmearJob #PartisanFBI #ResignComey #ImWithHer";Orlando, FL;@AndyKindler;#GOP #Comey #SmearJob #PartisanFBI #ResignComey #ImWithHer;"795384907132452865";https://twitter.com/djdi/status/795384907132452865
EdwardNiam;2016-11-06 16:58;1;1;"#HillaryForPresident #HillaryisLeadership #Integrity #Determination #ImWithHer #AmericaForHillary https:// twitter.com/politicususa/s tatus/795384647161147393 …";;;#HillaryForPresident #HillaryisLeadership #Integrity #Determination #ImWithHer #AmericaForHillary;"795384906100645889";https://twitter.com/EdwardNiam/status/795384906100645889
Adriana_lov7;2016-11-06 16:58;6;2;"Queens @camilacabello97 @NormaniKordei @dinahjane97 @LaurenJauregui @AllyBrooke Best Pop is yours!!! #EMAS pic.twitter.com/5LPIMDskah";;@camilacabello97 @NormaniKordei @dinahjane97 @LaurenJauregui @AllyBrooke;#EMAS;"795384903907115009";https://twitter.com/Adriana_lov7/status/795384903907115009
HeatherBohner;2016-11-06 16:58;0;1;"The #trumptrain has become the #HotMessExpress and I'm loving every minute of it. Thanks FBI, thanks Comey #ImWithHer #StrongerTogether";;;#trumptrain #HotMessExpress #ImWithHer #StrongerTogether;"795384897686962180";https://twitter.com/HeatherBohner/status/795384897686962180
a_pegacao;2016-11-06 16:58;3;5;"Ganhamoos, valeu a pena passar dia e noite votando no @FifthHarmony @camilacabello97 @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei";;@FifthHarmony @camilacabello97 @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei;;"795384890904735744";https://twitter.com/a_pegacao/status/795384890904735744
stumpftastic;2016-11-06 16:58;0;2;"#ImWithHer pic.twitter.com/cYIea2bc7C";;;#ImWithHer;"795384883711537152";https://twitter.com/stumpftastic/status/795384883711537152
CaminahsFeel;2016-11-06 16:58;2;8;"We won #BestPop #EMAS @FifthHarmony @LaurenJauregui @dinahjane97 @AllyBrooke @camilacabello97 @NormaniKordei congrats my Queens pic.twitter.com/mGWTAb7cCN";;@FifthHarmony @LaurenJauregui @dinahjane97 @AllyBrooke @camilacabello97 @NormaniKordei;#BestPop #EMAS;"795384880888684545";https://twitter.com/CaminahsFeel/status/795384880888684545
PierreAtlas;2016-11-06 16:58;0;1;"Watching Hillary's OH rally. She's laying out specific, detailed policies. How nice! What a change from Trump's hate-mongering. #ImWithHer";;;#ImWithHer;"795384880272146432";https://twitter.com/PierreAtlas/status/795384880272146432
ssissle;2016-11-06 16:58;0;1;""Anger is not a plan." Great words from @HillaryClinton in Cleveland, Ohio. #ImWithHer";;@HillaryClinton;#ImWithHer;"795384875700387841";https://twitter.com/ssissle/status/795384875700387841
