username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
clairekdavis;2016-03-07 18:40;0;0;"Every vote counts towards delegates VOTE IN YOUR STATE PLEASE #VOTETRUMP #TRUMPTRAIN #MAKEAMERICAGREATAGAIN https:// twitter.com/ericnlin/statu s/706987330595373056 …";;;#VOTETRUMP #TRUMPTRAIN #MAKEAMERICAGREATAGAIN;"706988024370868224";https://twitter.com/clairekdavis/status/706988024370868224
GiGiOnCall;2016-03-07 18:40;0;0;"Enough with the flowery lawyer speeches that mask underLYING deceit #VoteTrump and let's #MakeAmericaGreatAgain JOBS https:// twitter.com/USFreedomArmy/ status/703711340175622144 …";;;#VoteTrump #MakeAmericaGreatAgain;"706987972827029504";https://twitter.com/GiGiOnCall/status/706987972827029504
Cecil3695Cecil;2016-03-07 18:40;0;0;"If you live in Michigan Hawaii Idaho or Mississippi make sure you vote #Trump2016 tomorrow! #MakeAmericaGreatAgain pic.twitter.com/BuX7LxcYMZ";;;#Trump2016 #MakeAmericaGreatAgain;"706987964463771648";https://twitter.com/Cecil3695Cecil/status/706987964463771648
MyWillAlone;2016-03-07 18:40;16;10;"No More Of The Same Ole Bullsht! #DumpTheEstablishment #Trump2016 #MakeAmericaGreatAgain #AlwaysTrump https:// twitter.com/slone/status/7 06913355202564096 …";;;#DumpTheEstablishment #Trump2016 #MakeAmericaGreatAgain #AlwaysTrump;"706987951301898240";https://twitter.com/MyWillAlone/status/706987951301898240
ToniRandall13;2016-03-07 18:40;15;8;"Get out and #VoteTrump let's take our country back #MichiganPrimary and #MakeAmericaGreatAgain https:// twitter.com/drjamescabot/s tatus/706972935836147712 …";;;#VoteTrump #MichiganPrimary #MakeAmericaGreatAgain;"706987921627152384";https://twitter.com/ToniRandall13/status/706987921627152384
DBHnBuckhead;2016-03-07 18:40;0;1;"PHUCK MICHAEL BLOOMBERG! WHAT A RACIST! #Trump2016 #TrumpTrain #AlwaysTrump #VoteTrump2016 #MakeAmericaGreatAgain http:// mobile.nytimes.com/2016/03/08/us/ politics/michael-bloomberg-not-running-for-president.html?smid=tw-bna&_r=0&referer= …";;;#Trump2016 #TrumpTrain #AlwaysTrump #VoteTrump2016 #MakeAmericaGreatAgain;"706987892980244480";https://twitter.com/DBHnBuckhead/status/706987892980244480
trumpaholics;2016-03-07 18:39;0;0;"What!?! Is he Stephen Covey now. The Seven Havocs of Bernie Sanders #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/FoxNews/status /706984451839016960 …";;;#Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"706987648825618433";https://twitter.com/trumpaholics/status/706987648825618433
Marc_Smash;2016-03-07 18:39;0;3;"@htheta Beautiful women with beautiful smiles! #MakeAmericaGreatAgain #Trump2016 #AlwaysTrump";;@htheta;#MakeAmericaGreatAgain #Trump2016 #AlwaysTrump;"706987646069805056";https://twitter.com/Marc_Smash/status/706987646069805056
GOPAlert2016;2016-03-07 18:39;1;0;"Hoping for a Trump sweep tomorrow in Idaho, Hawaii, Michigan, and Mississippi! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"706987577082060800";https://twitter.com/GOPAlert2016/status/706987577082060800
LeftCoastMAGA;2016-03-07 18:38;3;10;"@greta @baughman_cb @GOP @realDonaldTrump @FoxNews NO #greta #MakeAmericaGreatAgain";;@greta @baughman_cb @GOP @realDonaldTrump @FoxNews;#greta #MakeAmericaGreatAgain;"706987520483954688";https://twitter.com/LeftCoastMAGA/status/706987520483954688
O_IrishT;2016-03-07 18:38;2;2;"Trump, THE Only "Common Sense" Candidate! . #TrumpTrain #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/mitchellvii/st atus/706453475710869504 …";;;#TrumpTrain #VoteTrump #MakeAmericaGreatAgain;"706987405614649346";https://twitter.com/O_IrishT/status/706987405614649346
ToniRandall13;2016-03-07 18:38;0;0;"Get out and #VoteTrump let's take our country back #MichiganPrimary and #MakeAmericaGreatAgain https:// twitter.com/mitchellvii/st atus/706986905540435968 …";;;#VoteTrump #MichiganPrimary #MakeAmericaGreatAgain;"706987309724409856";https://twitter.com/ToniRandall13/status/706987309724409856
dwyer_barbara;2016-03-07 18:37;3;3;"@realDonaldTrump @JudgeJeanine #VoteTrump2016 #AlwaysTrump #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/1isten_up/stat us/706959333381136384 …";;@realDonaldTrump @JudgeJeanine;#VoteTrump2016 #AlwaysTrump #TrumpTrain #MakeAmericaGreatAgain;"706987204493647872";https://twitter.com/dwyer_barbara/status/706987204493647872
AndrewLuck23;2016-03-07 18:37;3;2;"Home state news paper hits Rubio: Do your job or resign! http:// washex.am/1pbS6ol #tcot #WakeUpAmerica #MakeAmericaGreatAgain #Trump #ccot";;;#tcot #WakeUpAmerica #MakeAmericaGreatAgain #Trump #ccot;"706987086658691072";https://twitter.com/AndrewLuck23/status/706987086658691072
clsesq;2016-03-07 18:37;0;0;"@faultXlines is working to #MakeAmericaGreatAgain daily. http:// mimesislaw.com/category/fault -lines …";;@faultXlines;#MakeAmericaGreatAgain;"706987061883043840";https://twitter.com/clsesq/status/706987061883043840
MomTheLawyer1;2016-03-07 18:37;0;1;"#lyingted at it again. No wonder Canada allowed him to renounce. Smart. Now it's USA's turn. #MakeAmericaGreatAgain https:// twitter.com/newlungs4life/ status/706953751802740738 …";;;#lyingted #MakeAmericaGreatAgain;"706987053016158209";https://twitter.com/MomTheLawyer1/status/706987053016158209
philbo777;2016-03-07 18:37;6;9;"LETS DO THIS!! #Florida #VoteTrumpFL #VoteTrump2016 #MakeAmericaGreatAgain #NeverRubio #NeverCruz #AlwaysTrump pic.twitter.com/FWwnhTyLxm";;;#Florida #VoteTrumpFL #VoteTrump2016 #MakeAmericaGreatAgain #NeverRubio #NeverCruz #AlwaysTrump;"706987047416823809";https://twitter.com/philbo777/status/706987047416823809
lexiconstable;2016-03-07 18:37;0;0;"This is happening in the USA, thanks to the reactionaries. #MakeAmericaGreatAgain ? https:// twitter.com/shaunking/stat us/706985733656092673 …";;;#MakeAmericaGreatAgain;"706987042689949696";https://twitter.com/lexiconstable/status/706987042689949696
JudyMichiganMom;2016-03-07 18:36;7;12;"Got my Trump mug in the mail today & it was made in the USA! #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/lRoLIcg7ZI";;;#Trump2016 #MakeAmericaGreatAgain;"706986888230518785";https://twitter.com/JudyMichiganMom/status/706986888230518785
RealJohnnyZ;2016-03-07 18:36;0;0;"#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump https:// twitter.com/scout1881/stat us/706283592876466177 …";;;#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump;"706986828688044032";https://twitter.com/RealJohnnyZ/status/706986828688044032
jwjossey;2016-03-07 18:35;6;3;"#PatriotsforTrump . #MakeAmericaGreatAgain Get on the #TrumpTrain . https:// twitter.com/misterdish69/s tatus/706961410618744832 …";;;#PatriotsforTrump #MakeAmericaGreatAgain #TrumpTrain;"706986733326487552";https://twitter.com/jwjossey/status/706986733326487552
UnitewithTrump;2016-03-07 18:35;11;10;"#Trump2016 #TrumpTrain #AllAboard #MakeAmericaGreatAgain #WeWantTrump #PresidentTrump #VoteTrump2016 #VoteTrump https:// twitter.com/DonaldJTrumpJr /status/706984715316797441 …";;;#Trump2016 #TrumpTrain #AllAboard #MakeAmericaGreatAgain #WeWantTrump #PresidentTrump #VoteTrump2016 #VoteTrump;"706986703651782657";https://twitter.com/UnitewithTrump/status/706986703651782657
ben1t5;2016-03-07 18:35;0;1;"Hopefully Michigan we all vote for trump tommorrow:), #makeamericagreatagain .";;;#makeamericagreatagain;"706986658877595652";https://twitter.com/ben1t5/status/706986658877595652
RealJohnnyZ;2016-03-07 18:35;0;0;"#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump https:// twitter.com/EdvisoryCounci l/status/706985690035257344 …";;;#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump;"706986653567422466";https://twitter.com/RealJohnnyZ/status/706986653567422466
Hey_ImJustSayin;2016-03-07 18:35;0;1;"@BrianNagle3 @realDonaldTrump Rubio had a mistress? I thought he was gay. No shame Rubio, be loud & proud my boy. :) #MakeAmericaGreatAgain";;@BrianNagle3 @realDonaldTrump;#MakeAmericaGreatAgain;"706986627541827584";https://twitter.com/Hey_ImJustSayin/status/706986627541827584
TrussElise;2016-03-07 18:35;12;8;"AMERICANS want #TRUMP To #MAKEAMERICAGREATAGAIN SECURITY & JOBS WE fight 4 OUR CHILDREN http:// openlettertodonaldtrump.com / https:// twitter.com/htheta/status/ 706967057770913793 …";;;#TRUMP #MAKEAMERICAGREATAGAIN;"706986550698106880";https://twitter.com/TrussElise/status/706986550698106880
dkm177;2016-03-07 18:34;5;6;"If you live in Michigan Hawaii Idaho or Mississippi make sure you VOTE #Trump2016 tomorrow! #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"706986503566528512";https://twitter.com/dkm177/status/706986503566528512
jimmymackc;2016-03-07 18:34;0;1;"@ByronYork @JGreenDC @NRO So, Notre Dame made Joe Biden their person of year? WTF. #Trump2016 #MakeAmericaGreatAgain";;@ByronYork @JGreenDC @NRO;#Trump2016 #MakeAmericaGreatAgain;"706986365104160768";https://twitter.com/jimmymackc/status/706986365104160768
BeingIrishRocks;2016-03-07 18:34;0;0;"@DemsRRealRacist @AnnCoulter #MakeAmericaGreatAgain";;@DemsRRealRacist @AnnCoulter;#MakeAmericaGreatAgain;"706986356577325056";https://twitter.com/BeingIrishRocks/status/706986356577325056
honeybunchesof8;2016-03-07 18:34;1;2;"#MakeAmericaGreatAgain #RealDonaldTrump #Trump2016 #TrumpLandslide #VoteTrump #theOriginal https:// twitter.com/WesleyRickard/ status/706472513547735040 …";;;#MakeAmericaGreatAgain #RealDonaldTrump #Trump2016 #TrumpLandslide #VoteTrump #theOriginal;"706986335626665984";https://twitter.com/honeybunchesof8/status/706986335626665984
NationalAcq;2016-03-07 18:34;0;1;"VOTE TRUMP 03/08 HI, ID, MI, MS #MakeAmericaGreatAgain #Trump2016 #TeamTrump #TrumpTrain #VoteTrump #AlwaysTrump pic.twitter.com/LTYvVTpnYX";;;#MakeAmericaGreatAgain #Trump2016 #TeamTrump #TrumpTrain #VoteTrump #AlwaysTrump;"706986316865654786";https://twitter.com/NationalAcq/status/706986316865654786
ToniRandall13;2016-03-07 18:33;1;1;"Get out and #VoteTrump let's take our country back #MichiganPrimary and #MakeAmericaGreatAgain https:// twitter.com/foxnews/status /706985751150469120 …";;;#VoteTrump #MichiganPrimary #MakeAmericaGreatAgain;"706986117044678656";https://twitter.com/ToniRandall13/status/706986117044678656
libertyforme73;2016-03-07 18:33;1;1;"@DonaldJTrumpJr we're ready in Idaho! #AlwaysTrump Only @realDonaldTrump can #MakeAmericaGreatAgain";;@DonaldJTrumpJr @realDonaldTrump;#AlwaysTrump #MakeAmericaGreatAgain;"706986059448516608";https://twitter.com/libertyforme73/status/706986059448516608
kyliewylie78;2016-03-07 18:33;0;0;"http:// youtu.be/6CvfM7Iw27Q #LouisCK #pedophile #joke @nbcsnl funny?? #MakeAmericaGreatAgain @realDonaldTrump #tcot @GOP https:// twitter.com/ebolamerican/s tatus/706266880206483457 …";;@nbcsnl @realDonaldTrump @GOP;#LouisCK #pedophile #joke #MakeAmericaGreatAgain #tcot;"706986049151459328";https://twitter.com/kyliewylie78/status/706986049151459328
mcintosh_cam;2016-03-07 18:32;0;1;"@DamienFahey @toddlevin @Change The most important. #makeamericagreatagain";;@DamienFahey @toddlevin @Change;#makeamericagreatagain;"706985958604980224";https://twitter.com/mcintosh_cam/status/706985958604980224
PP15146407;2016-03-07 18:32;8;5;"AMERICA NEEDS YOU TRUMP WE THE PEOPLE SAY NO MORE WE THE PEOPLE STAND WITH YOU #MakeAmericaGreatAgain VOTE TRUMP https:// twitter.com/AtlTeaPartyLov e/status/706974955720802304 …";Panama City, FL;;#MakeAmericaGreatAgain;"706985880993529856";https://twitter.com/PP15146407/status/706985880993529856
sturtze56;2016-03-07 18:31;0;6;"Is @realDonaldTrump the answer? Idk but at least he isn't a blood, money sucking, lying politician! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"706985734956257280";https://twitter.com/sturtze56/status/706985734956257280
ImFozzyBitch;2016-03-07 18:31;1;1;"@realDonaldTrump Humpty Trumpty #MakeAmericaGreatAgain RT pic.twitter.com/VaUkXOEisg";;@realDonaldTrump;#MakeAmericaGreatAgain;"706985710746730496";https://twitter.com/ImFozzyBitch/status/706985710746730496
NPJules;2016-03-07 18:31;0;0;"How does this rhetoric win the general? Two words: It won't #MakeAmericaGreatAgain #VoteTrump https:// twitter.com/kc9vgr_oz/stat us/706982077540012033 …";Olathe, KS;;#MakeAmericaGreatAgain #VoteTrump;"706985681487142912";https://twitter.com/NPJules/status/706985681487142912
x___haleighh;2016-03-07 18:31;0;0;"Turn around and drop trying to get elected so we can #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/706862721405468672 …";;;#MakeAmericaGreatAgain;"706985589829197824";https://twitter.com/x___haleighh/status/706985589829197824
thewoman62;2016-03-07 18:30;0;1;"#FloridaPrimary help #MakeAmericaGreatAgain by voting for the only one that can do that which is #DonaldTrump . https:// twitter.com/DanScavino/sta tus/706234967240658944 …";;;#FloridaPrimary #MakeAmericaGreatAgain #DonaldTrump;"706985426955968512";https://twitter.com/thewoman62/status/706985426955968512
BluegrassPundit;2016-03-07 18:30;2;3;"Fear of Trump runs Michael R. Bloomberg from 2016 presidential race... http://www. bluegrasspundit.com/2016/03/fear-o f-trump-runs-michael-r-bloomberg.html?spref=tw … #tcot #makeamericagreatagain";;;#tcot #makeamericagreatagain;"706985399462338560";https://twitter.com/BluegrassPundit/status/706985399462338560
ToniRandall13;2016-03-07 18:30;1;5;"@karangRN @DonaldJTrumpJr it's ur country let's #MakeAmericaGreatAgain #MichiganPrimary #VoteTrump #";;@karangRN @DonaldJTrumpJr;#MakeAmericaGreatAgain #MichiganPrimary #VoteTrump #;"706985337298354177";https://twitter.com/ToniRandall13/status/706985337298354177
Kotcha301;2016-03-07 18:30;231;330;"This amazing volunteer is #Trump from head to toe! Woo hoo! #OhioVotes4Trump #MakeAmericaGreatAgain pic.twitter.com/3F7luxAFul";;;#Trump #OhioVotes4Trump #MakeAmericaGreatAgain;"706985330835070976";https://twitter.com/Kotcha301/status/706985330835070976
Matthew_Guth;2016-03-07 18:29;0;1;"I honestly think it's hilarious how people are freaked out about how well Donald trump has done lol. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"706985145505460224";https://twitter.com/Matthew_Guth/status/706985145505460224
NationalAcq;2016-03-07 18:29;0;0;"Trump #MakeAmericaGreatAgain #Trump #Trump2016 #TeamTrump #TrumpTrain #VoteTrump #AlwaysTrump #NeverCruz #NeverRubio https:// twitter.com/DonaldJTrumpJr /status/706984715316797441 …";;;#MakeAmericaGreatAgain #Trump #Trump2016 #TeamTrump #TrumpTrain #VoteTrump #AlwaysTrump #NeverCruz #NeverRubio;"706985059568451584";https://twitter.com/NationalAcq/status/706985059568451584
CaRiveres;2016-03-07 18:29;7;10;"Fantastic rebuttal by @scottienhughes on @CNNSitRoom with @wolfblitzer Only @realDonaldTrump will #MakeAmericaGreatAgain Join #TrumpTrain !!!";;@scottienhughes @CNNSitRoom @wolfblitzer @realDonaldTrump;#MakeAmericaGreatAgain #TrumpTrain;"706985040756903936";https://twitter.com/CaRiveres/status/706985040756903936
ToniRandall13;2016-03-07 18:28;1;5;"@DonaldJTrumpJr let's take our country back #VoteTrump #MakeAmericaGreatAgain we can do it #MichiganPrimary #Hawaii #Mississippi";;@DonaldJTrumpJr;#VoteTrump #MakeAmericaGreatAgain #MichiganPrimary #Hawaii #Mississippi;"706985021492432896";https://twitter.com/ToniRandall13/status/706985021492432896
texasman2008;2016-03-07 18:28;0;1;"Florida don't waste your vote on this guy @marcorubio @TeamMarco he can't win! #MakeAmericaGreatAgain #Trump2016 @VISITFLORIDA";;@marcorubio @TeamMarco @VISITFLORIDA;#MakeAmericaGreatAgain #Trump2016;"706984916349652992";https://twitter.com/texasman2008/status/706984916349652992
SoCal4Trump;2016-03-07 18:28;19;32;"@DonaldJTrumpJr Yes!! Get out and vote everyone! #MakeAmericaGreatAgain !!";;@DonaldJTrumpJr;#MakeAmericaGreatAgain;"706984891049582593";https://twitter.com/SoCal4Trump/status/706984891049582593
CamperFriendly;2016-03-07 18:28;0;1;"The more you hate on Trump, the higher his poll numbers go! LMAO #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"706984885634793472";https://twitter.com/CamperFriendly/status/706984885634793472
JohnJaeger_MT;2016-03-07 18:28;0;0;"No video! Been removed. #Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain #NoGOPe https:// twitter.com/JustDonPerla/s tatus/706964198220238852 …";;;#Trump2016 #TrumpTrain #PresidentTrump #MakeAmericaGreatAgain #NoGOPe;"706984838704734208";https://twitter.com/JohnJaeger_MT/status/706984838704734208
mickeylynn16;2016-03-07 18:28;1;4;"#MakeAmericaGreatAgain ?? more like #MakeDonaldDrumpfAgain";;;#MakeAmericaGreatAgain #MakeDonaldDrumpfAgain;"706984792194215936";https://twitter.com/mickeylynn16/status/706984792194215936
ToniRandall13;2016-03-07 18:27;4;5;"@Mina001 @mitchellvii @gregjones19811 agree let's #MakeAmericaGreatAgain";;@Mina001 @mitchellvii @gregjones19811;#MakeAmericaGreatAgain;"706984737856823296";https://twitter.com/ToniRandall13/status/706984737856823296
DonaldJTrumpJr;2016-03-07 18:27;1270;2380;"If you live in Michigan Hawaii Idaho or Mississippi make sure you vote #Trump2016 tomorrow! #MakeAmericaGreatAgain pic.twitter.com/KY9v7EnZll";;;#Trump2016 #MakeAmericaGreatAgain;"706984715316797441";https://twitter.com/DonaldJTrumpJr/status/706984715316797441
iLuvKarbs;2016-03-07 18:27;1;0;"Watch the GOPe explain why they must be deposed in their own words. https://www. youtube.com/watch?v=SkYbBS tofDo … #MakeAmericaGreatAgain #AlwaysTrump";;;#MakeAmericaGreatAgain #AlwaysTrump;"706984635960565760";https://twitter.com/iLuvKarbs/status/706984635960565760
O_IrishT;2016-03-07 18:26;0;1;"Trump, THE Only "Common Sense" Candidate! . #TrumpTrain #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/cheryllynneros e/status/706980308982181888 …";;;#TrumpTrain #VoteTrump #MakeAmericaGreatAgain;"706984402946039808";https://twitter.com/O_IrishT/status/706984402946039808
MyWillAlone;2016-03-07 18:26;10;5;"No More Of The Same Ole Bullsht! #DumpTheEstablishment #Trump2016 #MakeAmericaGreatAgain #AlwaysTrump https:// twitter.com/David360NC/sta tus/706981842126282752 …";;;#DumpTheEstablishment #Trump2016 #MakeAmericaGreatAgain #AlwaysTrump;"706984402320949248";https://twitter.com/MyWillAlone/status/706984402320949248
DouglasCampbe14;2016-03-07 18:26;0;0;"#Trump2016 #TrumpTrain #TeamTrump #MakeAmericaGreatAgain https:// twitter.com/DiamondandSilk /status/706982787287482370 …";;;#Trump2016 #TrumpTrain #TeamTrump #MakeAmericaGreatAgain;"706984388655841281";https://twitter.com/DouglasCampbe14/status/706984388655841281
RealJohnnyZ;2016-03-07 18:26;0;0;"#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump https:// twitter.com/DavidGossett45 /status/706983429028470784 …";;;#PresidentTrump #MittRomneySexTape #MakeAmericaGreatAgain #NeverRubio #NeverMitt #TrumpsArmy #AlwaysTrump;"706984333995679745";https://twitter.com/RealJohnnyZ/status/706984333995679745
honeybunchesof8;2016-03-07 18:25;2;2;"#MakeAmericaGreatAgain #RealDonaldTrump #Trump2016 #TrumpLandslide #VoteTrump #theOriginal https:// twitter.com/chrisye5123/st atus/706961279043276800 …";;;#MakeAmericaGreatAgain #RealDonaldTrump #Trump2016 #TrumpLandslide #VoteTrump #theOriginal;"706984229381521408";https://twitter.com/honeybunchesof8/status/706984229381521408
